Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga13	4	4	520	26.657686471939087	79.2980769231	57.4683658479	200.0	11.0	138.57
pga13	4	4	525	27.2330801486969	79.6761904762	57.3238910117	200.0	11.0	139.59
pga13	4	4	530	27.72886848449707	80.1886792453	57.2940303136	200.0	11.0	140.57
pga13	4	4	535	28.26695156097412	81.308411215	58.1792928469	200.0	11.0	143.89
pga13	4	4	540	28.740629196166992	82.4074074074	59.0145991098	200.0	11.0	143.46
pga13	4	4	545	29.189703226089478	83.4862385321	59.8035951604	200.0	11.0	144.95
pga13	4	4	550	29.78886318206787	84.5454545455	60.5495494111	200.0	11.0	148.32
pga13	4	4	555	30.243534088134766	84.8018018018	60.3361185689	200.0	11.0	146.44
pga13	4	4	560	30.76908779144287	85.8303571429	61.0358337947	200.0	11.0	147.7
pga13	4	4	565	31.234325647354126	86.6283185841	61.3491667425	200.0	11.0	147.57
pga13	4	4	570	31.717828512191772	86.649122807	61.0798991337	200.0	11.0	147.46
pga13	4	4	575	32.233211517333984	87.4260869565	61.3769622365	200.0	11.0	147.49
pga13	4	4	580	32.72597932815552	88.0086206897	61.4302935055	200.0	11.0	148.87
pga13	4	4	585	33.311946630477905	88.9658119658	62.0298978952	200.0	11.0	149.43
pga13	4	4	590	33.96915793418884	89.906779661	62.5994784307	200.0	11.0	151.54
pga13	4	4	595	34.41952967643738	90.3361344538	62.5101373037	200.0	11.0	151.5
pga13	4	4	600	35.08346724510193	91.25	63.0423468789	200.0	11.0	155.93
pga13	4	4	605	35.62121248245239	91.9834710744	63.2933591585	200.0	11.0	156.78
pga13	4	4	610	36.10559439659119	92.868852459	63.7813826092	200.0	11.0	154.83
pga13	4	4	615	36.744067430496216	93.7398373984	64.2459498452	200.0	11.0	155.84
pga13	4	4	620	37.292314291000366	94.2903225806	64.2769680058	200.0	11.0	159.88
pga13	4	4	625	37.825775146484375	94.848	64.3198328356	200.0	11.0	159.02
pga13	4	4	630	38.44651818275452	95.6428571429	64.6775229333	200.0	11.0	160.87
pga13	4	4	635	39.0696964263916	96.1732283465	64.6968818984	200.0	11.0	162.12
pga13	4	4	640	39.60925221443176	96.6796875	64.6959153456	200.0	11.0	163.12
pga13	4	4	645	40.09519672393799	97.007751938	64.5514632892	200.0	11.0	163.69
pga13	4	4	650	40.66587257385254	97.6538461538	64.7200731599	200.0	11.0	163.19
pga13	4	4	655	41.229548931121826	98.0687022901	64.6458574315	200.0	11.0	164.75
pga13	4	4	660	41.695154428482056	98.2196969697	64.4237056871	200.0	11.0	163.84
pga13	4	4	665	42.14558959007263	98.984962406	64.7804835739	200.0	11.0	163.81
pga13	4	4	670	42.624595642089844	99.2537313433	64.61270225	200.0	11.0	163.78
pga13	4	4	675	43.200568437576294	99.8444444444	64.7351145958	200.0	11.0	164.54
pga13	4	4	680	43.68307900428772	100.463235294	64.8961736487	200.0	11.0	164.39
pga13	4	4	685	44.18624758720398	100.897810219	64.8572024569	200.0	11.0	163.23
pga13	4	4	690	44.71715807914734	101.615942029	65.1661558003	200.0	11.0	161.31
pga13	4	4	695	45.14749336242676	101.784172662	64.961390037	200.0	11.0	160.96
pga13	4	4	700	45.663498640060425	102.185714286	64.9018584055	200.0	11.0	158.72
pga13	4	4	705	46.147767782211304	102.879432624	65.1901175099	200.0	11.0	157.86
pga13	4	4	710	46.63638687133789	103.098591549	65.0122750987	200.0	11.0	157.8
pga13	4	4	715	47.122947692871094	103.447552448	64.9178801667	200.0	11.0	155.51
pga13	4	4	720	47.760804414749146	104.118055556	65.1870701784	200.0	11.0	156.94
pga13	4	4	725	48.273592472076416	104.779310345	65.4447351973	200.0	11.0	156.69
pga13	4	4	730	48.759727001190186	105.246575342	65.4624813223	200.0	11.0	154.71
pga13	4	4	735	49.3454327583313	105.578231293	65.3624041775	200.0	11.0	154.32
pga13	4	4	740	49.953885555267334	106.216216216	65.598856753	200.0	11.0	155.19
pga13	4	4	745	50.557865858078	106.67114094	65.6121861076	200.0	11.0	157.06
pga13	4	4	750	51.170297384262085	107.18	65.6874488265	200.0	11.0	157.73
pga13	4	4	755	51.78878450393677	107.794701987	65.9010212948	200.0	11.0	158.61
pga13	4	4	760	52.39558482170105	107.914473684	65.7003709113	200.0	11.0	160.71
pga13	4	4	765	53.02292585372925	108.516339869	65.9043776081	200.0	11.0	163.4
pga13	4	4	770	53.6314115524292	109.11038961	66.0997437652	200.0	11.0	165.62
pga13	4	4	775	54.26903223991394	109.574193548	66.1370959678	200.0	11.0	166.66
pga13	4	4	780	54.87757682800293	110.108974359	66.2601297256	200.0	11.0	168.81
pga13	4	4	785	55.49093413352966	110.681528662	66.4347808356	200.0	11.0	170.49
pga13	4	4	790	56.13296151161194	111.101265823	66.4327193552	200.0	11.0	172.14
pga13	4	4	795	56.78835725784302	111.660377358	66.5953546446	200.0	11.0	175.57
pga13	4	4	800	57.416743993759155	112.2125	66.7509726053	200.0	11.0	176.64
pga13	4	4	805	58.035616636276245	112.757763975	66.8998302273	200.0	11.0	178.72
pga13	4	4	810	58.68016576766968	113.135802469	66.8653064901	200.0	11.0	180.72
pga13	4	4	815	59.30143737792969	113.558282209	66.8764173094	200.0	11.0	182.44
pga13	4	4	820	60.005682945251465	114.085365854	67.0109567342	200.0	11.0	182.69
pga13	4	4	825	60.61208653450012	114.606060606	67.1395378226	200.0	11.0	183.36
pga13	4	4	830	61.13038897514343	114.759036145	66.9658410246	200.0	11.0	183.64
pga13	4	4	835	61.76409602165222	115.107784431	66.9160730887	200.0	11.0	184.12
pga13	4	4	840	62.3743155002594	115.613095238	67.0354317822	200.0	11.0	183.75
pga13	4	4	845	62.94291090965271	115.656804734	66.8392089282	200.0	11.0	183.23
pga13	4	4	850	63.50754237174988	116.152941176	66.9537163898	200.0	11.0	182.53
pga13	4	4	855	64.14441752433777	116.643274854	67.0630862881	200.0	11.0	182.65
pga13	4	4	860	64.74803709983826	116.802325581	66.9001894125	200.0	11.0	182.28
pga13	4	4	865	65.34237670898438	117.046242775	66.7832154183	200.0	11.0	181.52
pga13	4	4	870	65.96067547798157	117.183908046	66.6156463509	200.0	11.0	180.59
pga13	4	4	875	66.60174679756165	117.514285714	66.5678478497	200.0	11.0	180.39
pga13	4	4	880	67.23023247718811	117.806818182	66.4911747313	200.0	11.0	180.51
pga13	4	4	885	67.87490057945251	118.050847458	66.3820708885	200.0	11.0	180.44
pga13	4	4	890	68.50299859046936	118.47752809	66.4382965452	200.0	11.0	180.02
pga13	4	4	895	69.11135411262512	118.932960894	66.5305069492	200.0	11.0	179.02
pga13	4	4	900	69.75297379493713	119.383333333	66.6185055204	200.0	11.0	179.74
pga13	4	4	905	70.41279578208923	119.82320442	66.6958273373	200.0	11.0	180.14
pga13	4	4	910	71.02512741088867	120.263736264	66.7758815387	200.0	11.0	179.85
pga13	4	4	915	71.5601007938385	120.327868852	66.5988040338	200.0	11.0	178.66
pga13	4	4	920	72.2249436378479	120.760869565	66.6753767152	200.0	11.0	178.44
pga13	4	4	925	72.810462474823	121.189189189	66.7482717006	200.0	11.0	178.63
pga13	4	4	930	73.45593023300171	121.559139785	66.7585059404	200.0	11.0	180.81
pga13	4	4	935	74.075932264328	121.636363636	66.5880974384	200.0	11.0	180.59
pga13	4	4	940	74.68346071243286	121.79787234	66.4474804266	200.0	11.0	180.92
pga13	4	4	945	75.31656789779663	122.211640212	66.5138540047	200.0	11.0	181.85
pga13	4	4	950	75.98590755462646	122.568421053	66.519669055	200.0	11.0	183.21
pga13	4	4	955	76.60785794258118	122.54973822	66.3458050725	200.0	11.0	182.96
pga13	4	4	960	77.2348484992981	122.953125	66.4072260958	200.0	11.0	183.68
pga13	4	4	965	77.8806402683258	123.352331606	66.4655445216	200.0	11.0	184.58
pga13	4	4	970	78.53515005111694	123.74742268	66.520852622	200.0	11.0	185.81
pga13	4	4	975	79.10890674591064	123.830769231	66.3602219199	200.0	11.0	184.82
pga13	4	4	980	79.62704062461853	124.168367347	66.3583901112	200.0	11.0	183.05
pga13	4	4	985	80.29394817352295	124.553299492	66.4087745087	200.0	11.0	183.68
pga13	4	4	990	80.93974566459656	124.934343434	66.4564164334	200.0	11.0	184.08
pga13	4	4	995	81.54853105545044	125.311557789	66.5013954369	200.0	11.0	184.03
pga13	4	4	1000	82.12508583068848	125.64	66.4965442711	200.0	11.0	183.24
pga13	4	4	1005	82.7766010761261	126.009950249	66.536937712	200.0	11.0	183.3
pga13	4	4	1010	83.32393026351929	126.376237624	66.5748817565	200.0	11.0	182.4
pga13	4	4	1015	83.91417598724365	126.433497537	66.4156879583	200.0	11.0	183.44
pga13	4	4	1020	84.53620839118958	126.534313725	66.2682738321	200.0	11.0	183.11
pga13	4	4	1025	85.21109104156494	126.892682927	66.3043109743	200.0	11.0	184.49
pga13	4	4	1030	85.87803363800049	127.247572816	66.3380711098	200.0	11.0	184.3
pga13	4	4	1035	86.5333456993103	127.599033816	66.3696179185	200.0	11.0	185.09
pga13	4	4	1040	87.12231731414795	127.947115385	66.3990130498	200.0	11.0	184.86
pga13	4	4	1045	87.77542495727539	128.291866029	66.4263162013	200.0	11.0	185.37
pga13	4	4	1050	88.42683482170105	128.633333333	66.4515851926	200.0	11.0	185.35
pga13	4	4	1055	89.00567197799683	128.848341232	66.3671086711	200.0	11.0	184.92
pga13	4	4	1060	89.63288116455078	128.981132075	66.2384886592	200.0	11.0	184.88
pga13	4	4	1065	90.276202917099	129.169014085	66.1394144097	200.0	11.0	184.78
pga13	4	4	1070	90.94124555587769	129.5	66.1612833957	200.0	11.0	184.54
pga13	4	4	1075	91.54327416419983	129.827906977	66.181309543	200.0	11.0	185.17
pga13	4	4	1080	92.6761531829834	130.152777778	66.1995425719	200.0	11.0	187.44
pga13	4	4	1085	93.31302690505981	130.474654378	66.2160306999	200.0	11.0	186.97
pga13	4	4	1090	93.98430228233337	130.793577982	66.2308206965	200.0	11.0	187.04
pga13	4	4	1095	94.60980415344238	131.109589041	66.2439579346	200.0	11.0	187.43
pga13	4	4	1100	95.20684480667114	131.272727273	66.1373102088	200.0	11.0	187.66
pga13	4	4	1105	95.7287950515747	131.583710407	66.1485268767	200.0	11.0	185.89
pga13	4	4	1110	96.25010418891907	131.891891892	66.1581985211	200.0	11.0	185.62
pga13	4	4	1115	96.8668065071106	132.062780269	66.0587834794	200.0	11.0	186.04
pga13	4	4	1120	97.52663564682007	132.366071429	66.0665918838	200.0	11.0	186.59
pga13	4	4	1125	98.18509531021118	132.471111111	65.9383571467	200.0	11.0	186.15
pga13	4	4	1130	98.81387495994568	132.769911504	65.9448024547	200.0	11.0	185.92
pga13	4	4	1135	99.47032046318054	133.066079295	65.9498544254	200.0	11.0	185.67
pga13	4	4	1140	100.09472751617432	133.271929825	65.8781151383	200.0	11.0	186.35
pga13	4	4	1145	100.67496728897095	133.563318777	65.8812061743	200.0	11.0	185.04
pga13	4	4	1150	101.23489451408386	133.695652174	65.7683251253	200.0	11.0	183.38
pga13	4	4	1155	101.81801295280457	133.982683983	65.7700286594	200.0	11.0	183.48
pga13	4	4	1160	102.42104387283325	134.168103448	65.6886085479	200.0	11.0	182.88
pga13	4	4	1165	102.9630389213562	134.231759657	65.5546649646	200.0	11.0	181.28
pga13	4	4	1170	103.43856978416443	134.047008547	65.4752018989	200.0	11.0	178.69
pga13	4	4	1175	103.9504144191742	134.276595745	65.4300673052	200.0	11.0	177.04
pga13	4	4	1180	104.80730128288269	134.004237288	65.4246557138	200.0	11.0	174.31
pga13	4	4	1185	105.20308828353882	133.88185654	65.3135472918	200.0	11.0	170.75
pga13	4	4	1190	105.64592146873474	133.663865546	65.2625308887	200.0	11.0	167.74
pga13	4	4	1195	106.08397078514099	133.715481172	65.1307231592	200.0	11.0	164.91
pga13	4	4	1200	106.63964223861694	133.791666667	65.0055633303	200.0	11.0	163.94
pga13	4	4	1205	107.13953804969788	134.024896266	64.9711027569	200.0	11.0	163.52
pga13	4	4	1210	107.65841603279114	134.107438017	64.8493870636	200.0	11.0	163.43
pga13	4	4	1215	108.20800352096558	133.794238683	64.8989626863	200.0	11.0	162.22
pga13	4	4	1220	108.79211854934692	134.049180328	64.8876522719	200.0	11.0	161.21
pga13	4	4	1225	109.31566119194031	134.187755102	64.7912617964	200.0	11.0	159.6
pga13	4	4	1230	109.80386853218079	134.337398374	64.7018489053	200.0	11.0	157.41
pga13	4	4	1235	110.37951397895813	134.51417004	64.6302376057	200.0	11.0	156.19
pga13	4	4	1240	110.97017788887024	134.778225806	64.633170926	200.0	11.0	155.59
pga13	4	4	1245	111.58426523208618	134.83935743	64.5104385656	200.0	11.0	155.91
pga13	4	4	1250	112.14007186889648	134.964	64.411324346	200.0	11.0	155.68
pga13	4	4	1255	112.76570391654968	135.22310757	64.4133039751	200.0	11.0	156.17
pga13	4	4	1260	113.38664126396179	135.48015873	64.4142379507	200.0	11.0	156.68
pga13	4	4	1265	114.04553461074829	135.624505929	64.3276361679	200.0	11.0	158.31
pga13	4	4	1270	114.69942593574524	135.877952756	64.327325372	200.0	11.0	161.43
pga13	4	4	1275	115.33678078651428	136.129411765	64.3260301476	200.0	11.0	163.76
pga13	4	4	1280	116.01145887374878	136.37890625	64.3237734924	200.0	11.0	166.49
pga13	4	4	1285	116.66996598243713	136.626459144	64.3205778256	200.0	11.0	170.6
pga13	4	4	1290	117.33422923088074	136.872093023	64.3164650056	200.0	11.0	173.96
pga13	4	4	1295	117.99955749511719	137.115830116	64.3114563461	200.0	11.0	177.45
pga13	4	4	1300	118.69027638435364	137.357692308	64.3055726325	200.0	11.0	179.43
pga13	4	4	1305	119.34856915473938	137.597701149	64.2988341367	200.0	11.0	181.89
pga13	4	4	1310	120.01390624046326	137.835877863	64.2912606323	200.0	11.0	184.03
pga13	4	4	1315	120.69423365592957	138.072243346	64.2828714088	200.0	11.0	185.81
pga13	4	4	1320	121.464275598526	138.261363636	64.2342707403	200.0	11.0	186.7
pga13	4	4	1325	122.08755445480347	138.494339623	64.2246129716	200.0	11.0	188.13
pga13	4	4	1330	122.74623155593872	138.691729323	64.1842601804	200.0	11.0	190.46
pga13	4	4	1335	123.36713933944702	138.921348315	64.1733183472	200.0	11.0	191.22
pga13	4	4	1340	124.00856804847717	139.149253731	64.1616437546	200.0	11.0	191.77
pga13	4	4	1345	124.65063261985779	139.371747212	64.1457687449	200.0	11.0	192.26
pga13	4	4	1350	125.315345287323	139.596296296	64.1327037477	200.0	11.0	194.05
pga13	4	4	1355	125.94067716598511	139.520295203	64.0264485933	200.0	11.0	193.76
pga13	4	4	1360	126.60375785827637	139.742647059	64.0133828291	200.0	11.0	194.26
pga13	4	4	1365	127.24631977081299	139.963369963	63.9996461099	200.0	11.0	194.12
pga13	4	4	1370	127.889395236969	140.182481752	63.985253659	200.0	11.0	193.75
pga13	4	4	1375	128.54649949073792	140.4	63.9702203444	200.0	11.0	193.88
pga13	4	4	1380	129.21532249450684	140.615942029	63.9545606881	200.0	11.0	193.65
pga13	4	4	1385	129.8789460659027	140.83032491	63.9382888758	200.0	11.0	193.65
pga13	4	4	1390	130.558265209198	141.043165468	63.9214187658	200.0	11.0	193.67
pga13	4	4	1395	131.2221143245697	141.254480287	63.9039638973	200.0	11.0	193.51
pga13	4	4	1400	131.9301474094391	141.464285714	63.8859374996	200.0	11.0	193.51
pga13	4	4	1405	132.57940912246704	141.597864769	63.8113199252	200.0	11.0	192.8
pga13	4	4	1410	133.2120976448059	141.560283688	63.7011939492	200.0	11.0	192.01
pga13	4	4	1415	133.86927604675293	141.64664311	63.6050830333	200.0	11.0	191.21
pga13	4	4	1420	134.53801822662354	141.813380282	63.554931025	200.0	11.0	190.62
pga13	4	4	1425	135.15659093856812	141.929824561	63.4736745124	200.0	11.0	190.65
pga13	4	4	1430	135.74127197265625	142.132867133	63.4552579296	200.0	11.0	189.91
pga13	4	4	1435	136.29748153686523	142.108013937	63.3460066301	200.0	11.0	189.13
pga13	4	4	1440	136.882253408432	142.260416667	63.2886209699	200.0	11.0	188.45
pga13	4	4	1445	137.43368363380432	142.276816609	63.1796432184	200.0	11.0	187.32
pga13	4	4	1450	137.94671487808228	142.210344828	63.0807410624	200.0	11.0	185.34
pga13	4	4	1455	138.4453420639038	142.206185567	62.9723014675	200.0	11.0	183.78
pga13	4	4	1460	138.90475463867188	142.154109589	62.8706561197	200.0	11.0	180.91
pga13	4	4	1465	139.35638284683228	142.034129693	62.7967537558	200.0	11.0	178.07
pga13	4	4	1470	139.7907373905182	142.020408163	62.6903055778	200.0	11.0	175.08
pga13	4	4	1475	140.20292806625366	141.93559322	62.6008549319	200.0	11.0	171.34
pga13	4	4	1480	140.5940864086151	141.861486486	62.5079811376	200.0	11.0	167.49
pga13	4	4	1485	141.02613949775696	141.787878788	62.4155088526	200.0	11.0	164.06
pga13	4	4	1490	141.41108059883118	141.751677852	62.3138199889	200.0	11.0	159.85
pga13	4	4	1495	141.71642541885376	141.525083612	62.3323855944	200.0	11.0	154.49
pga13	4	4	1500	142.03138041496277	141.316666667	62.3326804779	200.0	11.0	149.3
pga13	4	4	1505	142.28896164894104	141.186046512	62.2701642853	200.0	11.0	143.83
pga13	4	4	1510	142.59041953086853	141.069536424	62.1998365592	200.0	11.0	139.08
pga13	4	4	1515	142.90445375442505	140.848184818	62.2161413082	200.0	11.0	134.6
pga13	4	4	1520	143.216956615448	140.697368421	62.1691812584	200.0	11.0	129.95
pga13	4	4	1525	143.58243083953857	140.560655738	62.1129359529	200.0	11.0	125.99
pga13	4	4	1530	143.96518278121948	140.441176471	62.0464574304	200.0	11.0	122.8
pga13	4	4	1535	144.36219954490662	140.325732899	61.9782305669	200.0	11.0	120.32
pga13	4	4	1540	144.77211833000183	140.266233766	61.8863161981	200.0	11.0	117.74
pga13	4	4	1545	145.13778424263	140.174757282	61.8069487172	200.0	11.0	115.04
pga13	4	4	1550	145.59224557876587	140.212903226	61.7108227133	200.0	11.0	114.06
pga13	4	4	1555	146.05343961715698	140.135048232	61.6267764489	200.0	11.0	113.51
pga13	4	4	1560	146.5053563117981	140.057692308	61.543057721	200.0	11.0	113.34
pga13	4	4	1565	146.99287056922913	140.220447284	61.5118832941	200.0	11.0	114.0
pga13	4	4	1570	147.46549725532532	140.194267516	61.4156028455	200.0	11.0	114.5
pga13	4	4	1575	147.923180103302	140.212698413	61.318910033	200.0	11.0	115.44
pga13	4	4	1580	148.40469884872437	140.158227848	61.2294421353	200.0	11.0	116.9
pga13	4	4	1585	148.92848682403564	140.19873817	61.1370307455	200.0	11.0	118.18
pga13	4	4	1590	149.44878029823303	140.311320755	61.073730553	200.0	11.0	120.32
pga13	4	4	1595	150.021954536438	140.351097179	60.9820539179	200.0	11.0	124.32
