Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga4	1	1	450	9.168668031692505	29.8666666667	17.8295634645	78.0	8.0	58.27
pga4	1	1	460	9.52901840209961	30.1956521739	17.772254347	78.0	8.0	59.17
pga4	1	1	470	10.22105360031128	30.914893617	18.246340102	78.0	8.0	59.98
pga4	1	1	480	10.575788974761963	31.2708333333	18.219425969	78.0	8.0	59.08
pga4	1	1	490	11.073479890823364	32.4285714286	19.7360128719	88.0	8.0	61.07
pga4	1	1	500	11.50129508972168	33.12	20.1282289335	88.0	8.0	63.1
pga4	1	1	510	12.007935285568237	34.0392156863	20.9630494567	88.0	8.0	66.68
pga4	1	1	520	12.429860830307007	34.8461538462	21.5454658941	88.0	8.0	69.78
pga4	1	1	530	12.919231653213501	35.320754717	21.6139137445	88.0	8.0	72.25
pga4	1	1	540	13.397399425506592	35.5555555556	21.4809706197	88.0	8.0	72.44
pga4	1	1	550	13.799623489379883	35.8181818182	21.3721066381	88.0	8.0	71.87
pga4	1	1	560	14.607760190963745	37.4821428571	24.5131095185	129.0	8.0	77.38
pga4	1	1	570	15.17414402961731	38.8070175439	26.2420839168	129.0	8.0	81.28
pga4	1	1	580	15.830445528030396	40.0689655172	27.7046380214	129.0	8.0	86.46
pga4	1	1	590	16.439544916152954	40.3050847458	27.5276466498	129.0	8.0	88.35
pga4	1	1	600	17.17414379119873	41.7166666667	29.3718071551	129.0	8.0	93.67
pga4	1	1	610	17.883660554885864	43.8852459016	33.6262477302	174.0	8.0	97.21
pga4	1	1	620	18.968371629714966	45.3709677419	35.3148209182	174.0	8.0	102.41
pga4	1	1	630	19.898802518844604	47.8253968254	40.010530234	200.0	8.0	110.24
pga4	1	1	640	20.635835647583008	49.390625	41.5953787951	200.0	8.0	114.7
pga4	1	1	650	21.488817930221558	51.7076923077	45.2455601143	200.0	8.0	122.35
pga4	1	1	660	22.346317052841187	53.3181818182	46.741117805	200.0	8.0	125.61
pga4	1	1	670	23.246267318725586	53.8805970149	46.6154552515	200.0	8.0	131.54
pga4	1	1	680	24.077677249908447	53.8823529412	46.2714272818	200.0	8.0	134.62
pga4	1	1	690	25.05717420578003	56.0	49.1422071313	200.0	8.0	141.45
pga4	1	1	700	26.006569862365723	58.0571428571	51.6957820093	200.0	8.0	145.29
pga4	1	1	710	26.831645727157593	60.0563380282	53.9869278189	200.0	8.0	147.34
pga4	1	1	720	27.662192344665527	62.0	56.0565190975	200.0	8.0	149.4
pga4	1	1	730	28.6074059009552	63.8904109589	57.9360917733	200.0	8.0	149.37
pga4	1	1	740	29.843780994415283	65.7297297297	59.6506263525	200.0	8.0	156.78
pga4	1	1	750	30.855486392974854	67.0	60.2508091232	200.0	8.0	159.64
pga4	1	1	760	31.925416946411133	68.75	61.7420621363	200.0	8.0	163.06
pga4	1	1	770	32.904165267944336	69.9480519481	62.2226617806	200.0	8.0	164.23
pga4	1	1	780	33.93726325035095	71.5512820513	63.4029942341	200.0	8.0	167.6
pga4	1	1	790	34.93785071372986	73.1772151899	64.6162497675	200.0	8.0	167.4
pga4	1	1	800	36.01884460449219	74.75	65.715199916	200.0	8.0	169.41
pga4	1	1	810	37.20156121253967	75.9259259259	66.1498071212	200.0	8.0	173.22
pga4	1	1	820	38.15479898452759	77.1097560976	66.6029381351	200.0	8.0	175.21
pga4	1	1	830	39.23736071586609	78.5903614458	67.5445477533	200.0	8.0	177.85
pga4	1	1	840	40.200796365737915	79.6547619048	67.837953636	200.0	8.0	174.08
pga4	1	1	850	41.267871379852295	81.0705882353	68.6748156999	200.0	8.0	175.03
pga4	1	1	860	42.343493700027466	82.4534883721	69.4546291552	200.0	8.0	174.83
pga4	1	1	870	43.415771484375	83.8045977011	70.1818392006	200.0	8.0	176.36
pga4	1	1	880	44.497538805007935	85.125	70.8604281958	200.0	8.0	177.4
pga4	1	1	890	45.61135220527649	86.4157303371	71.4939785299	200.0	8.0	179.32
pga4	1	1	900	46.701990842819214	87.6777777778	72.0857248586	200.0	8.0	179.86
pga4	1	1	910	47.91287684440613	88.9120879121	72.6385978515	200.0	8.0	181.16
pga4	1	1	920	49.07329201698303	90.1195652174	73.1552610951	200.0	8.0	184.49
pga4	1	1	930	50.377002000808716	91.3010752688	73.6381424287	200.0	8.0	185.77
pga4	1	1	940	51.63633704185486	92.4574468085	74.0894607163	200.0	8.0	188.99
pga4	1	1	950	52.82654666900635	93.5894736842	74.5112488487	200.0	8.0	190.21
pga4	1	1	960	53.967631816864014	94.6979166667	74.90537361	200.0	8.0	191.3
pga4	1	1	970	55.14526176452637	95.587628866	75.026421817	200.0	8.0	192.8
pga4	1	1	980	56.2374472618103	96.6530612245	75.3766192896	200.0	8.0	192.67
pga4	1	1	990	57.32237696647644	97.696969697	75.7036292774	200.0	8.0	191.68
pga4	1	1	1000	58.35764002799988	98.72	76.0088258033	200.0	8.0	190.23
pga4	1	1	1010	59.51184797286987	99.6930693069	76.255010233	200.0	8.0	190.13
pga4	1	1	1020	60.59808707237244	99.3529411765	75.9572437856	200.0	8.0	187.28
pga4	1	1	1030	61.65084266662598	100.330097087	76.2291369961	200.0	8.0	185.14
pga4	1	1	1040	62.75342273712158	101.028846154	76.1925012375	200.0	8.0	184.42
pga4	1	1	1050	63.77592992782593	101.2	75.8488974086	200.0	8.0	182.61
pga4	1	1	1060	64.69454765319824	101.849056604	75.7826824013	200.0	8.0	179.32
pga4	1	1	1070	65.84338688850403	102.76635514	76.016670508	200.0	8.0	178.98
pga4	1	1	1080	66.86006116867065	103.666666667	76.2348952859	200.0	8.0	177.99
pga4	1	1	1090	67.95104122161865	104.550458716	76.4381966862	200.0	8.0	178.74
pga4	1	1	1100	69.07643747329712	105.218181818	76.4086360919	200.0	8.0	179.99
pga4	1	1	1110	70.23089647293091	106.072072072	76.5890768812	200.0	8.0	179.62
pga4	1	1	1120	71.31253838539124	106.910714286	76.7566369363	200.0	8.0	181.44
pga4	1	1	1130	72.42990016937256	107.734513274	76.9119733247	200.0	8.0	182.51
pga4	1	1	1140	73.69382119178772	108.298245614	76.8080233639	200.0	8.0	183.31
pga4	1	1	1150	74.97055697441101	109.026086957	76.8671876477	200.0	8.0	185.55
pga4	1	1	1160	76.19421148300171	109.810344828	76.9958478273	200.0	8.0	189.31
pga4	1	1	1170	77.37392330169678	110.581196581	77.1143273036	200.0	8.0	189.84
pga4	1	1	1180	78.5673360824585	111.338983051	77.2231216296	200.0	8.0	192.29
pga4	1	1	1190	79.72048020362854	112.084033613	77.3226982266	200.0	8.0	193.45
pga4	1	1	1200	80.882089138031	112.816666667	77.4134983205	200.0	8.0	194.35
