Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn10	5	5	75	6.018798351287842	22.2523364486	11.2425206356	60.0	9.0	0.9277086733900016	22.2523364486	11.2425206356	21.13
dqn10	5	5	76	6.085455656051636	22.287037037	11.1961062394	60.0	9.0	0.9267809647166116	22.287037037	11.1961062394	21.23
dqn10	5	5	77	6.152043342590332	22.2201834862	11.1662645583	60.0	9.0	0.925854183751895	22.2201834862	11.1662645583	20.95
dqn10	5	5	78	6.219828128814697	22.1636363636	11.1310599616	60.0	9.0	0.9249283295681431	22.1636363636	11.1310599616	20.84
dqn10	5	5	79	6.288370370864868	22.0720720721	11.1223431582	60.0	9.0	0.9240034012385749	22.0720720721	11.1223431582	20.74
dqn10	5	5	80	6.35682225227356	22.0892857143	11.0740636265	60.0	9.0	0.9230793978373364	22.0892857143	11.0740636265	20.79
dqn10	5	5	81	6.427677392959595	22.2123893805	11.1016632154	60.0	9.0	0.9221563184394991	22.2123893805	11.1016632154	20.76
dqn10	5	5	82	6.493761301040649	22.1228070175	11.0938107851	60.0	9.0	0.9212341621210596	22.1228070175	11.0938107851	20.74
dqn10	5	5	83	6.561011075973511	22.2434782609	11.1203622903	60.0	9.0	0.9203129279589385	22.2434782609	11.1203622903	20.55
dqn10	5	5	84	6.627399206161499	22.1379310345	11.130028156	60.0	9.0	0.9193926150309796	22.1379310345	11.130028156	20.52
dqn10	5	5	85	6.69983172416687	22.4957264957	11.7332342155	64.0	9.0	0.9184732224159486	22.4957264957	11.7332342155	20.95
dqn10	5	5	86	6.768301725387573	22.5847457627	11.723022598	64.0	9.0	0.9175547491935327	22.5847457627	11.723022598	21.08
dqn10	5	5	87	6.83580756187439	22.487394958	11.7214631448	64.0	9.0	0.9166371944443392	22.487394958	11.7214631448	21.08
dqn10	5	5	88	6.9016196727752686	22.375	11.7367389707	64.0	9.0	0.9157205572498949	22.375	11.7367389707	20.99
dqn10	5	5	89	6.9715516567230225	22.3719008264	11.6881887344	64.0	9.0	0.914804836692645	22.3719008264	11.6881887344	20.98
dqn10	5	5	90	7.037590026855469	22.3852459016	11.6411133497	64.0	9.0	0.9138900318559524	22.3852459016	11.6411133497	21.06
dqn10	5	5	91	7.105402946472168	22.325203252	11.6126479512	64.0	9.0	0.9129761418240965	22.325203252	11.6126479512	20.84
dqn10	5	5	92	7.17621111869812	22.2822580645	11.5755307019	64.0	9.0	0.9120631656822724	22.2822580645	11.5755307019	20.75
dqn10	5	5	93	7.2431957721710205	22.296	11.5301510831	64.0	9.0	0.9111511025165902	22.296	11.5301510831	20.87
dqn10	5	5	94	7.314461708068848	22.5	11.708598116	64.0	9.0	0.9102399514140735	22.5	11.708598116	21.16
dqn10	5	5	95	7.3824708461761475	22.5039370079	11.6624939026	64.0	9.0	0.9093297114626595	22.5039370079	11.6624939026	21.04
dqn10	5	5	96	7.44967246055603	22.4765625	11.6209434076	64.0	9.0	0.9084203817511969	22.4765625	11.6209434076	20.75
dqn10	5	5	97	7.517565727233887	22.3875968992	11.6194904941	64.0	9.0	0.9075119613694457	22.3875968992	11.6194904941	20.53
dqn10	5	5	98	7.587149620056152	22.5461538462	11.7139703172	64.0	9.0	0.9066044494080763	22.5461538462	11.7139703172	20.79
dqn10	5	5	99	7.653234481811523	22.5114503817	11.6758813272	64.0	9.0	0.9056978449586682	22.5114503817	11.6758813272	20.81
dqn10	5	5	100	7.720823287963867	22.4393939394	11.6607718283	64.0	9.0	0.9047921471137096	22.4393939394	11.6607718283	20.77
dqn10	5	5	101	7.788492679595947	22.4285714286	11.6175170527	64.0	9.0	0.9038873549665959	22.4285714286	11.6175170527	20.81
dqn10	5	5	102	7.8571083545684814	22.4552238806	11.5781676119	64.0	9.0	0.9029834676116293	22.4552238806	11.5781676119	20.88
dqn10	5	5	103	7.928895950317383	22.4444444444	11.5358806864	64.0	9.0	0.9020804841440176	22.4444444444	11.5358806864	20.94
dqn10	5	5	104	7.998639106750488	22.4852941176	11.5031870866	64.0	9.0	0.9011784036598737	22.4852941176	11.5031870866	21.06
dqn10	5	5	105	8.066791534423828	22.4379562044	11.4744154083	64.0	9.0	0.9002772252562138	22.4379562044	11.4744154083	20.84
dqn10	5	5	106	8.136871337890625	22.4492753623	11.4335334819	64.0	9.0	0.8993769480309576	22.4492753623	11.4335334819	20.95
dqn10	5	5	107	8.206332683563232	22.5107913669	11.4152283159	64.0	9.0	0.8984775710829266	22.5107913669	11.4152283159	21.15
dqn10	5	5	108	8.272336721420288	22.5785714286	11.4024232118	64.0	9.0	0.8975790935118436	22.5785714286	11.4024232118	21.15
dqn10	5	5	109	8.34244179725647	22.6241134752	11.3746882162	64.0	9.0	0.8966815144183318	22.6241134752	11.3746882162	21.31
dqn10	5	5	110	8.411700248718262	22.5422535211	11.3761693344	64.0	9.0	0.8957848329039134	22.5422535211	11.3761693344	21.28
dqn10	5	5	111	8.47692346572876	22.4965034965	11.3494241411	64.0	9.0	0.8948890480710096	22.4965034965	11.3494241411	21.3
dqn10	5	5	112	8.544682264328003	22.5555555556	11.3319715958	64.0	9.0	0.8939941590229386	22.5555555556	11.3319715958	21.28
dqn10	5	5	113	8.612405061721802	22.6137931034	11.3144315577	64.0	9.0	0.8931001648639156	22.6137931034	11.3144315577	21.39
dqn10	5	5	114	8.67866563796997	22.698630137	11.321799716	64.0	9.0	0.8922070646990518	22.698630137	11.321799716	21.45
