Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga10	5	5	640	71.59959530830383	161.51875	57.138097172	200.0	14.0	184.66
pga10	5	5	642	71.86411452293396	161.613707165	57.0743107367	200.0	14.0	184.84
pga10	5	5	644	72.12284922599792	161.732919255	57.0256298229	200.0	14.0	184.71
pga10	5	5	646	72.38128972053528	161.851393189	56.9769620184	200.0	14.0	184.57
pga10	5	5	648	72.649080991745	161.969135802	56.9283091329	200.0	14.0	184.57
pga10	5	5	650	72.91211128234863	162.086153846	56.8796729324	200.0	14.0	184.57
pga10	5	5	652	73.16373109817505	162.153374233	56.8052947094	200.0	14.0	184.37
pga10	5	5	654	73.42219352722168	162.226299694	56.7336513741	200.0	14.0	184.23
pga10	5	5	656	73.6771252155304	162.341463415	56.6853681624	200.0	14.0	184.06
pga10	5	5	658	73.93180656433105	162.419452888	56.6167759382	200.0	14.0	183.94
pga10	5	5	660	74.19432926177979	162.512121212	56.555910966	200.0	14.0	183.98
pga10	5	5	662	74.44987487792969	162.595166163	56.4905615266	200.0	14.0	183.85
pga10	5	5	664	74.70702815055847	162.680722892	56.4268947194	200.0	14.0	183.66
pga10	5	5	666	74.97328114509583	162.792792793	56.3790981732	200.0	14.0	183.66
pga10	5	5	668	75.2336323261261	162.904191617	56.3313266812	200.0	14.0	183.73
pga10	5	5	670	75.50308346748352	163.014925373	56.2835816938	200.0	14.0	183.73
pga10	5	5	672	75.76781916618347	163.125	56.235864626	200.0	14.0	184.18
pga10	5	5	674	76.03551578521729	163.234421365	56.1881768589	200.0	14.0	184.59
pga10	5	5	676	76.29962182044983	163.343195266	56.1405197398	200.0	14.0	185.27
pga10	5	5	678	76.56514525413513	163.451327434	56.0928945832	200.0	14.0	186.31
pga10	5	5	680	76.83183026313782	163.558823529	56.0453026717	200.0	14.0	186.97
pga10	5	5	682	77.09777116775513	163.66568915	55.9977452563	200.0	14.0	187.68
pga10	5	5	684	77.3665542602539	163.771929825	55.9502235577	200.0	14.0	188.36
pga10	5	5	686	77.63570356369019	163.87755102	55.9027387664	200.0	14.0	189.21
pga10	5	5	688	77.9017026424408	163.98255814	55.8552920435	200.0	14.0	189.94
pga10	5	5	690	78.16293573379517	164.086956522	55.8078845218	200.0	14.0	190.56
pga10	5	5	692	78.42620801925659	164.190751445	55.7605173056	200.0	14.0	191.11
pga10	5	5	694	78.68851852416992	164.293948127	55.7131914721	200.0	14.0	193.12
pga10	5	5	696	78.95612359046936	164.396551724	55.6659080717	200.0	14.0	193.7
pga10	5	5	698	79.22332525253296	164.498567335	55.6186681283	200.0	14.0	194.34
pga10	5	5	700	79.49500513076782	164.6	55.5714726405	200.0	14.0	194.76
pga10	5	5	702	79.75842595100403	164.700854701	55.5243225815	200.0	14.0	194.96
