Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	3	3	23	0.45933055877685547	27.0869565217	17.6189449506	73.0	10.0	26.0869565217
pga11	3	3	24	0.4832031726837158	27.4583333333	17.3396923432	73.0	10.0	26.4583333333
pga11	3	3	25	0.49985313415527344	27.32	17.0028703459	73.0	10.0	26.32
pga11	3	3	26	0.5166494846343994	27.2307692308	16.6786544659	73.0	10.0	26.2307692308
pga11	3	3	27	0.5426967144012451	27.4074074074	16.3916402796	73.0	10.0	26.4074074074
pga11	3	3	28	0.5536379814147949	26.9642857143	16.260122436	73.0	10.0	25.9642857143
pga11	3	3	29	0.5641353130340576	26.5172413793	16.1514826685	73.0	10.0	25.5172413793
pga11	3	3	30	0.5759055614471436	26.1666666667	15.9918381961	73.0	10.0	25.1666666667
pga11	3	3	31	0.5873227119445801	25.8387096774	15.8340115232	73.0	10.0	24.8387096774
pga11	3	3	32	0.6008930206298828	25.625	15.6299992003	73.0	10.0	24.625
pga11	3	3	33	0.6185038089752197	25.6060606061	15.3917321252	73.0	10.0	24.6060606061
pga11	3	3	34	0.6341855525970459	25.5294117647	15.170085296	73.0	10.0	24.5294117647
pga11	3	3	35	0.6528835296630859	25.5714285714	14.9538064228	73.0	10.0	24.5714285714
pga11	3	3	36	0.6706173419952393	25.5833333333	14.7448201828	73.0	10.0	24.5833333333
pga11	3	3	37	0.6892378330230713	25.6216216216	14.5460152459	73.0	10.0	24.6216216216
pga11	3	3	38	0.720015287399292	26.1052631579	14.6517278911	73.0	10.0	25.1052631579
pga11	3	3	39	0.7417936325073242	26.2051282051	14.4757613274	73.0	10.0	25.2051282051
pga11	3	3	40	0.7618584632873535	26.175	14.2949073099	73.0	10.0	25.175
pga11	3	3	41	0.7758378982543945	26.0	14.1628163108	73.0	10.0	25.0
pga11	3	3	42	0.7840898036956787	25.6428571429	14.1788263141	73.0	10.0	24.6428571429
pga11	3	3	43	0.8052167892456055	25.6976744186	14.0174888832	73.0	10.0	24.6976744186
pga11	3	3	44	0.8429713249206543	26.3636363636	14.5291101353	73.0	10.0	25.3636363636
pga11	3	3	45	0.8591952323913574	26.2666666667	14.3811605157	73.0	10.0	25.2666666667
pga11	3	3	46	0.9013285636901855	27.0652173913	15.199259384	73.0	10.0	26.0652173913
pga11	3	3	47	0.9238998889923096	27.1914893617	15.0610647781	73.0	10.0	26.1914893617
pga11	3	3	48	0.9380455017089844	27.0416666667	14.9387057858	73.0	10.0	26.0416666667
pga11	3	3	49	0.9453575611114502	26.693877551	14.9805371442	73.0	10.0	25.693877551
pga11	3	3	50	0.9672451019287109	26.76	14.8371965007	73.0	10.0	25.76
pga11	3	3	51	0.9955198764801025	26.9803921569	14.7734395959	73.0	10.0	25.9803921569
pga11	3	3	52	1.0076467990875244	26.75	14.7229216896	73.0	10.0	25.75
pga11	3	3	53	1.0169932842254639	26.4716981132	14.7208026001	73.0	10.0	25.4716981132
pga11	3	3	54	1.0300023555755615	26.3148148148	14.628516132	73.0	10.0	25.3148148148
pga11	3	3	55	1.044320821762085	26.1636363636	14.5374296044	73.0	10.0	25.1636363636
pga11	3	3	56	1.0655813217163086	26.25	14.4212764444	73.0	10.0	25.25
pga11	3	3	57	1.087451696395874	26.350877193	14.3141338912	73.0	10.0	25.350877193
pga11	3	3	58	1.1000711917877197	26.1896551724	14.2423081437	73.0	10.0	25.1896551724
pga11	3	3	59	1.1188743114471436	26.2033898305	14.121482206	73.0	10.0	25.2033898305
pga11	3	3	60	1.1294353008270264	26.0166666667	14.0765664216	73.0	10.0	25.0166666667
pga11	3	3	61	1.1582210063934326	26.2950819672	14.1262971403	73.0	10.0	25.2950819672
pga11	3	3	62	1.1716599464416504	26.1612903226	14.0508219808	73.0	10.0	25.1612903226
pga11	3	3	63	1.1864745616912842	26.0634920635	13.9601166774	73.0	10.0	25.0634920635
pga11	3	3	64	1.2239282131195068	26.5	14.2773859652	73.0	10.0	25.5
pga11	3	3	65	1.236527442932129	26.3538461538	14.2153013651	73.0	10.0	25.3538461538
pga11	3	3	66	1.2692921161651611	26.6818181818	14.3528680387	73.0	10.0	25.6818181818
pga11	3	3	67	1.2971913814544678	26.8805970149	14.3365958907	73.0	10.0	25.8805970149
pga11	3	3	68	1.3064546585083008	26.6617647059	14.3430761059	73.0	10.0	25.6617647059
pga11	3	3	69	1.3637747764587402	27.5507246377	16.0149714664	88.0	10.0	26.5507246377
pga11	3	3	70	1.3831093311309814	27.5428571429	15.9003016272	88.0	10.0	26.5428571429
pga11	3	3	71	1.396920919418335	27.4225352113	15.8199926745	88.0	10.0	26.4225352113
pga11	3	3	72	1.4173674583435059	27.4166666667	15.7098253049	88.0	10.0	26.4166666667
pga11	3	3	73	1.4384891986846924	27.4383561644	15.6029381685	88.0	10.0	26.4383561644
pga11	3	3	74	1.4757122993469238	27.8243243243	15.8441378946	88.0	10.0	26.8243243243
pga11	3	3	75	1.4921226501464844	27.76	15.7478802806	88.0	10.0	26.76
pga11	3	3	76	1.5242350101470947	28.0263157895	15.8130306728	88.0	10.0	27.0263157895
pga11	3	3	77	1.5751864910125732	28.6623376623	16.6597815654	88.0	10.0	27.6623376623
pga11	3	3	78	1.5921111106872559	28.5897435897	16.5648963849	88.0	10.0	27.5897435897
pga11	3	3	79	1.6105880737304688	28.5443037975	16.4646129688	88.0	10.0	27.5443037975
pga11	3	3	80	1.6699891090393066	29.3	17.6864354803	89.0	10.0	28.3
pga11	3	3	81	1.7386870384216309	30.2222222222	19.4161699189	104.0	10.0	29.2222222222
pga11	3	3	82	1.7509922981262207	30.0487804878	19.360446502	104.0	10.0	29.0487804878
pga11	3	3	83	1.7605056762695312	29.843373494	19.3331489639	104.0	10.0	28.843373494
pga11	3	3	84	1.7887017726898193	29.9761904762	19.2557821807	104.0	10.0	28.9761904762
pga11	3	3	85	1.8177883625030518	30.1058823529	19.1790471023	104.0	10.0	29.1058823529
pga11	3	3	86	1.8322274684906006	29.988372093	19.0979690787	104.0	10.0	28.988372093
pga11	3	3	87	1.8684847354888916	30.2528735632	19.145671694	104.0	10.0	29.2528735632
pga11	3	3	88	1.8796453475952148	30.0795454545	19.1051049763	104.0	10.0	29.0795454545
pga11	3	3	89	1.9280633926391602	30.5505617978	19.5045435421	104.0	10.0	29.5505617978
pga11	3	3	90	1.9429352283477783	30.4444444444	19.4217009846	104.0	10.0	29.4444444444
pga11	3	3	91	1.9812724590301514	30.7472527473	19.5271540476	104.0	10.0	29.7472527473
pga11	3	3	92	2.034498929977417	31.2608695652	20.0292555405	104.0	10.0	30.2608695652
pga11	3	3	93	2.065103769302368	31.3978494624	19.9645598822	104.0	10.0	30.3978494624
pga11	3	3	94	2.1093807220458984	31.7659574468	20.1728833855	104.0	10.0	30.7659574468
pga11	3	3	95	2.157320022583008	32.1789473684	20.4620207611	104.0	10.0	31.1789473684
pga11	3	3	96	2.180715799331665	32.2083333333	20.357183758	104.0	10.0	31.2083333333
pga11	3	3	97	2.211571455001831	32.3608247423	20.3070175098	104.0	10.0	31.3608247423
pga11	3	3	98	2.2590444087982178	32.7346938776	20.5359570273	104.0	10.0	31.7346938776
pga11	3	3	99	2.3135056495666504	33.2121212121	20.9714923036	104.0	10.0	32.2121212121
pga11	3	3	100	2.3248374462127686	33.03	20.944906302	104.0	10.0	32.03
pga11	3	3	101	2.3584351539611816	33.1881188119	20.9008564282	104.0	10.0	32.33
pga11	3	3	102	2.432873487472534	33.9509803922	22.1662070353	111.0	10.0	33.04
pga11	3	3	103	2.5084586143493652	34.6893203883	23.2846585296	111.0	10.0	33.93
pga11	3	3	104	2.526108741760254	34.5673076923	23.2055051588	111.0	10.0	33.97
pga11	3	3	105	2.6196179389953613	35.5714285714	25.2631322353	140.0	10.0	35.26
pga11	3	3	106	2.75360369682312	37.1226415094	29.7466353988	200.0	10.0	37.01
pga11	3	3	107	2.8535568714141846	38.1775700935	31.536601813	200.0	10.0	38.38
pga11	3	3	108	2.921753168106079	38.7407407407	31.9262374308	200.0	10.0	39.24
pga11	3	3	109	2.9951090812683105	39.3669724771	32.4389788611	200.0	10.0	39.74
pga11	3	3	110	3.0380687713623047	39.5454545455	32.3449128679	200.0	10.0	39.74
pga11	3	3	111	3.0769741535186768	39.7027027027	32.2410947533	200.0	10.0	40.15
pga11	3	3	112	3.118722915649414	39.8928571429	32.1593013491	200.0	10.0	40.56
pga11	3	3	113	3.2196261882781982	40.8495575221	33.5794451558	200.0	10.0	41.89
pga11	3	3	114	3.247450828552246	40.8421052632	33.4319363408	200.0	10.0	41.74
pga11	3	3	115	3.2771425247192383	40.852173913	33.2864363232	200.0	10.0	41.82
pga11	3	3	116	3.3285977840423584	41.1551724138	33.3015489565	200.0	10.0	42.41
pga11	3	3	117	3.463810920715332	42.5128205128	36.2398504234	200.0	10.0	44.08
pga11	3	3	118	3.5574519634246826	43.3220338983	37.1323517759	200.0	10.0	45.34
pga11	3	3	119	3.6390230655670166	43.9663865546	37.6326634392	200.0	10.0	45.81
pga11	3	3	120	3.7709553241729736	45.2666666667	40.0700913678	200.0	10.0	47.51
pga11	3	3	121	3.904482841491699	46.5454545455	42.2915891448	200.0	10.0	49.3
pga11	3	3	122	4.006690502166748	47.4098360656	43.1778164997	200.0	10.0	50.71
pga11	3	3	123	4.140851736068726	48.6504065041	45.1323228394	200.0	10.0	52.61
pga11	3	3	124	4.239530086517334	49.435483871	45.7854819107	200.0	10.0	53.71
pga11	3	3	125	4.345022678375244	50.304	46.6162587945	200.0	10.0	55.05
pga11	3	3	126	4.48316216468811	51.4920634921	48.2935379738	200.0	10.0	56.8
pga11	3	3	127	4.616888999938965	52.6614173228	49.8617333071	200.0	10.0	58.48
pga11	3	3	128	4.678996324539185	52.96875	49.7871936188	200.0	10.0	59.25
pga11	3	3	129	4.732402801513672	53.1395348837	49.6314704154	200.0	10.0	59.86
pga11	3	3	130	4.861881256103516	54.2615384615	51.0561612113	200.0	10.0	61.69
pga11	3	3	131	4.922312498092651	54.5038167939	50.9358785719	200.0	10.0	62.39
pga11	3	3	132	5.060638904571533	55.6060606061	52.2873409524	200.0	10.0	64.2
pga11	3	3	133	5.134660243988037	56.007518797	52.2942076524	200.0	10.0	65.04
pga11	3	3	134	5.267855644226074	57.0820895522	53.5523246018	200.0	10.0	66.81
pga11	3	3	135	5.359590530395508	57.6444444444	53.7492761938	200.0	10.0	67.87
pga11	3	3	136	5.425016403198242	57.9264705882	53.651466779	200.0	10.0	68.57
pga11	3	3	137	5.5612406730651855	58.9635036496	54.8062824412	200.0	10.0	70.3
pga11	3	3	138	5.693804025650024	59.9855072464	55.902216065	200.0	10.0	71.86
pga11	3	3	139	5.82935643196106	60.9928057554	56.9438062527	200.0	10.0	73.56
pga11	3	3	140	5.9611876010894775	61.9857142857	57.9350604081	200.0	10.0	75.31
pga11	3	3	141	6.094332456588745	62.9645390071	58.8795394085	200.0	10.0	77.12
pga11	3	3	142	6.212473392486572	63.7605633803	59.4283720331	200.0	10.0	78.77
pga11	3	3	143	6.349142074584961	64.7132867133	60.2986300715	200.0	10.0	80.49
pga11	3	3	144	6.482156038284302	65.6527777778	61.1301343497	200.0	10.0	81.94
pga11	3	3	145	6.555211544036865	65.9379310345	61.0150033205	200.0	10.0	82.79
pga11	3	3	146	6.628909587860107	66.2191780822	60.8999283746	200.0	10.0	83.23
pga11	3	3	147	6.762167453765869	67.1292517007	61.6805763436	200.0	10.0	84.9
pga11	3	3	148	6.8499510288238525	67.5337837838	61.6671991682	200.0	10.0	85.97
pga11	3	3	149	6.9247517585754395	67.8187919463	61.5576396767	200.0	10.0	86.97
pga11	3	3	150	7.031469106674194	68.4	61.7609369532	200.0	10.0	88.22
pga11	3	3	151	7.107061386108398	68.6887417219	61.6575874096	200.0	10.0	88.96
pga11	3	3	152	7.209490060806274	69.2434210526	61.8312640973	200.0	10.0	90.34
pga11	3	3	153	7.3443357944488525	70.0980392157	62.5230691758	200.0	10.0	92.22
pga11	3	3	154	7.478244781494141	70.9415584416	63.1871305544	200.0	10.0	94.04
pga11	3	3	155	7.61897873878479	71.7741935484	63.8249166015	200.0	10.0	95.86
pga11	3	3	156	7.704076051712036	72.1153846154	63.7616717861	200.0	10.0	96.8
pga11	3	3	157	7.767951011657715	72.2547770701	63.5821254835	200.0	10.0	97.42
pga11	3	3	158	7.90106201171875	73.0632911392	64.1851242224	200.0	10.0	99.25
pga11	3	3	159	7.979825735092163	73.3333333333	64.0729406152	200.0	10.0	100.14
pga11	3	3	160	8.107251644134521	74.01875	64.4544870311	200.0	10.0	101.82
pga11	3	3	161	8.204747200012207	74.4347826087	64.4691444911	200.0	10.0	102.8
pga11	3	3	162	8.333120107650757	75.1604938272	64.9261606789	200.0	10.0	104.54
pga11	3	3	163	8.370298147201538	75.0245398773	64.7498206569	200.0	10.0	104.87
pga11	3	3	164	8.460416555404663	75.3597560976	64.6938274278	200.0	10.0	105.63
pga11	3	3	165	8.554827690124512	75.7515151515	64.6923166306	200.0	10.0	106.86
pga11	3	3	166	8.611934423446655	75.8012048193	64.500324075	200.0	10.0	107.22
pga11	3	3	167	8.67323637008667	75.880239521	64.3149811098	200.0	10.0	107.71
pga11	3	3	168	8.714372634887695	75.7857142857	64.1349157243	200.0	10.0	108.19
pga11	3	3	169	8.821840763092041	76.2721893491	64.2550151976	200.0	10.0	108.89
pga11	3	3	170	8.87043285369873	76.2294117647	64.0681646622	200.0	10.0	109.31
pga11	3	3	171	8.974577188491821	76.701754386	64.1767383061	200.0	10.0	110.69
pga11	3	3	172	9.034349918365479	76.75	63.9930160615	200.0	10.0	111.27
pga11	3	3	173	9.10598874092102	76.9075144509	63.8412282861	200.0	10.0	112.02
pga11	3	3	174	9.24595022201538	77.6149425287	64.3339527611	200.0	10.0	113.46
pga11	3	3	175	9.32330846786499	77.8171428571	64.2053023432	200.0	10.0	114.36
pga11	3	3	176	9.413973093032837	78.1363636364	64.1617596779	200.0	10.0	115.22
pga11	3	3	177	9.524216651916504	78.604519774	64.2810001884	200.0	10.0	116.06
pga11	3	3	178	9.654537200927734	79.2528089888	64.6778370423	200.0	10.0	117.77
pga11	3	3	179	9.791444778442383	79.9273743017	65.1218049052	200.0	10.0	119.52
pga11	3	3	180	9.92556619644165	80.5777777778	65.5210700255	200.0	10.0	120.6
pga11	3	3	181	10.060112237930298	81.2375690608	65.9367177168	200.0	10.0	121.56
pga11	3	3	182	10.193397998809814	81.8901098901	66.3387826087	200.0	10.0	123.4
pga11	3	3	183	10.329792976379395	82.5355191257	66.7277937981	200.0	10.0	125.27
pga11	3	3	184	10.465359210968018	83.1739130435	67.1042519057	200.0	10.0	126.86
pga11	3	3	185	10.558055639266968	83.4540540541	67.0304432434	200.0	10.0	127.8
pga11	3	3	186	10.692474603652954	84.0806451613	67.3910825888	200.0	10.0	129.6
pga11	3	3	187	10.82716703414917	84.7005347594	67.7402726978	200.0	10.0	131.07
pga11	3	3	188	10.962627172470093	85.3138297872	68.0784311472	200.0	10.0	132.92
pga11	3	3	189	11.099719524383545	85.9206349206	68.4059548107	200.0	10.0	134.2
pga11	3	3	190	11.232478857040405	86.5210526316	68.7232212264	200.0	10.0	135.99
pga11	3	3	191	11.369333267211914	87.1151832461	69.0305898491	200.0	10.0	137.41
pga11	3	3	192	11.504729270935059	87.703125	69.3284031998	200.0	10.0	138.63
pga11	3	3	193	11.641210556030273	88.2849740933	69.6169879224	200.0	10.0	140.19
pga11	3	3	194	11.77443814277649	88.8608247423	69.8966557563	200.0	10.0	141.53
pga11	3	3	195	11.911352634429932	89.4307692308	70.1677044342	200.0	10.0	142.82
pga11	3	3	196	12.047969341278076	89.9948979592	70.4304185102	200.0	10.0	144.47
pga11	3	3	197	12.187297821044922	90.5532994924	70.685070127	200.0	10.0	146.0
pga11	3	3	198	12.320638656616211	91.1060606061	70.9319197259	200.0	10.0	147.31
pga11	3	3	199	12.457506656646729	91.6532663317	71.1712167054	200.0	10.0	148.51
pga11	3	3	200	12.566602945327759	92.02	71.181314964	200.0	10.0	150.01
pga11	3	3	201	12.674827575683594	92.3582089552	71.164940812	200.0	10.0	151.12
pga11	3	3	202	12.808342218399048	92.8910891089	71.3894493952	200.0	10.0	152.01
pga11	3	3	203	12.930899858474731	93.3251231527	71.4800789318	200.0	10.0	152.72
pga11	3	3	204	13.065975904464722	93.8480392157	71.6928459668	200.0	10.0	154.5
pga11	3	3	205	13.20003342628479	94.3658536585	71.8991692674	200.0	10.0	155.1
pga11	3	3	206	13.32564902305603	94.8203883495	72.0190897822	200.0	10.0	154.98
pga11	3	3	207	13.465097904205322	95.3285024155	72.2141093791	200.0	10.0	155.48
pga11	3	3	208	13.59770655632019	95.8317307692	72.4032215662	200.0	10.0	156.49
pga11	3	3	209	13.734593868255615	96.3301435407	72.5865996601	200.0	10.0	157.42
pga11	3	3	210	13.847477436065674	96.6619047619	72.5722298731	200.0	10.0	158.49
pga11	3	3	211	13.983049631118774	97.1516587678	72.7470833577	200.0	10.0	159.92
pga11	3	3	212	14.085155010223389	97.4009433962	72.6655857858	200.0	10.0	160.81
pga11	3	3	213	14.219907760620117	97.882629108	72.8332736776	200.0	10.0	161.33
pga11	3	3	214	14.354562997817993	98.3598130841	72.9958805134	200.0	10.0	162.93
pga11	3	3	215	14.452686786651611	98.5674418605	72.8892365198	200.0	10.0	163.94
pga11	3	3	216	14.557859897613525	98.8287037037	72.8211489312	200.0	10.0	164.73
pga11	3	3	217	14.698062419891357	99.2949308756	72.9755695634	200.0	10.0	164.73
pga11	3	3	218	14.831505060195923	99.7568807339	73.1253201884	200.0	10.0	165.35
pga11	3	3	219	14.969972848892212	100.214611872	73.2705287281	200.0	10.0	166.15
pga11	3	3	220	15.104382991790771	100.668181818	73.4113187109	200.0	10.0	166.15
pga11	3	3	221	15.240860223770142	101.117647059	73.5478094631	200.0	10.0	166.15
pga11	3	3	222	15.374021768569946	101.563063063	73.6801162904	200.0	10.0	166.63
pga11	3	3	223	15.50885009765625	102.004484305	73.8083506497	200.0	10.0	166.63
pga11	3	3	224	15.61046028137207	102.223214286	73.7158165115	200.0	10.0	166.68
pga11	3	3	225	15.747737169265747	102.657777778	73.8388229378	200.0	10.0	167.1
pga11	3	3	226	15.847745180130005	102.853982301	73.7340407636	200.0	10.0	166.57
pga11	3	3	227	15.982373237609863	103.281938326	73.852214494	200.0	10.0	166.57
pga11	3	3	228	16.107468843460083	103.631578947	73.8781314126	200.0	10.0	167.48
pga11	3	3	229	16.242701292037964	104.052401747	73.9900079168	200.0	10.0	168.73
pga11	3	3	230	16.30792784690857	104.013043478	73.8313872476	200.0	10.0	167.69
pga11	3	3	231	16.441102743148804	104.428571429	73.9404396856	200.0	10.0	168.83
pga11	3	3	232	16.574675798416138	104.840517241	74.0460917482	200.0	10.0	168.83
pga11	3	3	233	16.638251781463623	104.789699571	73.8910779191	200.0	10.0	168.67
pga11	3	3	234	16.769649505615234	105.196581197	73.9941369029	200.0	10.0	168.67
pga11	3	3	235	16.90374207496643	105.6	74.093971386	200.0	10.0	169.34
pga11	3	3	236	16.964128255844116	105.516949153	73.9477865555	200.0	10.0	169.24
pga11	3	3	237	17.09566068649292	105.915611814	74.0453251611	200.0	10.0	169.24
pga11	3	3	238	17.23180055618286	106.31092437	74.139800706	200.0	10.0	169.24
pga11	3	3	239	17.368107080459595	106.70292887	74.2312881047	200.0	10.0	169.24
pga11	3	3	240	17.503339052200317	107.091666667	74.3198600458	200.0	10.0	169.24
pga11	3	3	241	17.572779178619385	107.062240664	74.1669101819	200.0	10.0	168.24
pga11	3	3	242	17.596222162246704	106.756198347	74.1658465344	200.0	10.0	166.81
pga11	3	3	243	17.677431344985962	106.802469136	74.0165846869	200.0	10.0	165.99
pga11	3	3	244	17.701735258102417	106.504098361	74.0110480206	200.0	10.0	164.33
pga11	3	3	245	17.83300280570984	106.869387755	74.0799298168	200.0	10.0	165.22
pga11	3	3	246	17.96466374397278	107.223577236	74.1367858849	200.0	10.0	166.09
pga11	3	3	247	18.100282907485962	107.599190283	74.2207376282	200.0	10.0	166.09
pga11	3	3	248	18.16550040245056	107.556451613	74.0739933488	200.0	10.0	165.79
pga11	3	3	249	18.29811954498291	107.927710843	74.1559384541	200.0	10.0	166.69
pga11	3	3	250	18.435328722000122	108.296	74.2353041618	200.0	10.0	167.14
pga11	3	3	251	18.45619773864746	107.976095618	74.2597427193	200.0	10.0	166.3
pga11	3	3	252	18.476242542266846	107.658730159	74.2826180504	200.0	10.0	165.05
pga11	3	3	253	18.533361673355103	107.577075099	74.1470003187	200.0	10.0	163.92
pga11	3	3	254	18.59121346473694	107.503937008	74.0100412442	200.0	10.0	162.81
pga11	3	3	255	18.724720001220703	107.866666667	74.0906563574	200.0	10.0	162.81
pga11	3	3	256	18.85710120201111	108.2265625	74.1688018606	200.0	10.0	163.56
pga11	3	3	257	18.99780559539795	108.583657588	74.2445336945	200.0	10.0	164.62
pga11	3	3	258	19.133169174194336	108.937984496	74.3179062732	200.0	10.0	164.62
pga11	3	3	259	19.26993203163147	109.28957529	74.388972536	200.0	10.0	165.46
pga11	3	3	260	19.40571093559265	109.638461538	74.4577839963	200.0	10.0	165.63
pga11	3	3	261	19.54146409034729	109.98467433	74.5243907898	200.0	10.0	166.22
pga11	3	3	262	19.669658422470093	110.290076336	74.5454918794	200.0	10.0	166.2
pga11	3	3	263	19.79918599128723	110.585551331	74.5571928144	200.0	10.0	167.55
pga11	3	3	264	19.87823796272278	110.609848485	74.4168952386	200.0	10.0	167.42
pga11	3	3	265	19.969910860061646	110.709433962	74.2939756418	200.0	10.0	167.39
pga11	3	3	266	20.04902458190918	110.729323308	74.1549006507	200.0	10.0	167.71
pga11	3	3	267	20.06387209892273	110.38576779	74.2276906526	200.0	10.0	167.01
pga11	3	3	268	20.137940883636475	110.380597015	74.0891249071	200.0	10.0	167.5
pga11	3	3	269	20.21054482460022	110.379182156	73.9512881826	200.0	10.0	167.02
pga11	3	3	270	20.288471698760986	110.37037037	73.8143557994	200.0	10.0	167.41
pga11	3	3	271	20.365163564682007	110.380073801	73.6782136058	200.0	10.0	166.97
pga11	3	3	272	20.434314489364624	110.352941176	73.5440073749	200.0	10.0	167.15
pga11	3	3	273	20.45991349220276	110.076923077	73.5501967739	200.0	10.0	166.46
pga11	3	3	274	20.541796684265137	110.109489051	73.4178302129	200.0	10.0	165.65
pga11	3	3	275	20.622612953186035	110.145454545	73.28663978	200.0	10.0	165.72
pga11	3	3	276	20.69516944885254	110.141304348	73.1537860257	200.0	10.0	165.47
pga11	3	3	277	20.72128438949585	109.877256318	73.1532644278	200.0	10.0	164.23
pga11	3	3	278	20.791659116744995	109.852517986	73.0227360188	200.0	10.0	163.32
pga11	3	3	279	20.874509811401367	109.896057348	72.8953682729	200.0	10.0	162.54
pga11	3	3	280	20.95622444152832	109.932142857	72.7675779136	200.0	10.0	161.77
pga11	3	3	281	21.035880088806152	109.939501779	72.6380872107	200.0	10.0	160.89
pga11	3	3	282	21.119445085525513	109.996453901	72.5154665932	200.0	10.0	160.15
pga11	3	3	283	21.206942081451416	110.060070671	72.3951167457	200.0	10.0	159.43
pga11	3	3	284	21.28831958770752	110.080985915	72.2684046767	200.0	10.0	158.59
pga11	3	3	285	21.363626956939697	110.077192982	72.1415349073	200.0	10.0	158.33
pga11	3	3	286	21.447897911071777	110.129370629	72.0206898519	200.0	10.0	157.58
pga11	3	3	287	21.52993893623352	110.163763066	71.8974614201	200.0	10.0	156.78
pga11	3	3	288	21.60659909248352	110.177083333	71.7728856443	200.0	10.0	155.92
pga11	3	3	289	21.681204319000244	110.186851211	71.6487952565	200.0	10.0	155.05
pga11	3	3	290	21.709389209747314	109.944827586	71.64339653	200.0	10.0	153.45
pga11	3	3	291	21.784767389297485	109.948453608	71.5202186299	200.0	10.0	152.56
pga11	3	3	292	21.849937677383423	109.897260274	71.4029880665	200.0	10.0	151.51
pga11	3	3	293	21.92000913619995	109.873720137	71.2821708138	200.0	10.0	150.54
pga11	3	3	294	21.984981536865234	109.819727891	71.1668406117	200.0	10.0	149.48
pga11	3	3	295	22.0438494682312	109.73559322	71.0607612116	200.0	10.0	148.33
pga11	3	3	296	22.105960369110107	109.668918919	70.9498670088	200.0	10.0	147.23
pga11	3	3	297	22.145086765289307	109.494949495	70.8935333591	200.0	10.0	145.81
pga11	3	3	298	22.21193218231201	109.459731544	70.7770868958	200.0	10.0	144.8
pga11	3	3	299	22.241732597351074	109.237458194	70.7627374985	200.0	10.0	143.23
pga11	3	3	300	22.286757946014404	109.093333333	70.6886456386	200.0	10.0	142.24
pga11	3	3	301	22.35333824157715	109.069767442	70.5723053471	200.0	10.0	141.66
pga11	3	3	302	22.389363288879395	108.88410596	70.5289603687	200.0	10.0	140.19
pga11	3	3	303	22.45017409324646	108.815181518	70.4226666688	200.0	10.0	139.26
pga11	3	3	304	22.510793209075928	108.743421053	70.3178401327	200.0	10.0	138.13
pga11	3	3	305	22.5667986869812	108.652459016	70.2203828392	200.0	10.0	136.94
pga11	3	3	306	22.633480072021484	108.630718954	70.106577858	200.0	10.0	136.08
pga11	3	3	307	22.713690757751465	108.664495114	69.9947983874	200.0	10.0	135.27
pga11	3	3	308	22.79790234565735	108.714285714	69.8865234473	200.0	10.0	134.51
pga11	3	3	309	22.8822762966156	108.770226537	69.7802534657	200.0	10.0	133.77
pga11	3	3	310	22.969651699066162	108.829032258	69.6752823	200.0	10.0	133.38
pga11	3	3	311	23.055623054504395	108.897106109	69.5734987474	200.0	10.0	132.68
pga11	3	3	312	23.13479781150818	108.913461538	69.4625121056	200.0	10.0	132.32
