Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	4	4	311	15.025453805923462	70.4855305466	56.9409827287	200.0	9.0	127.63
pga11	4	4	312	15.15336298942566	70.8653846154	57.2429691729	200.0	9.0	127.62
pga11	4	4	313	15.21388292312622	70.9233226837	57.1606155812	200.0	9.0	127.05
pga11	4	4	314	15.349289178848267	71.3343949045	57.5310464103	200.0	9.0	127.78
pga11	4	4	315	15.48375678062439	71.7428571429	57.8938868234	200.0	9.0	128.97
pga11	4	4	316	15.622250318527222	72.1487341772	58.2493551193	200.0	9.0	130.52
pga11	4	4	317	15.689517974853516	72.2365930599	58.1783740193	200.0	9.0	130.81
pga11	4	4	318	15.824627876281738	72.6383647799	58.5256330432	200.0	9.0	132.14
pga11	4	4	319	15.962650537490845	73.0376175549	58.8659693429	200.0	9.0	133.25
pga11	4	4	320	16.10016942024231	73.434375	59.1995729998	200.0	9.0	134.75
pga11	4	4	321	16.232611179351807	73.8286604361	59.5266263187	200.0	9.0	135.96
pga11	4	4	322	16.37097406387329	74.2204968944	59.8473042695	200.0	9.0	137.28
pga11	4	4	323	16.43809747695923	74.2941176471	59.7691912215	200.0	9.0	137.18
pga11	4	4	324	16.573063135147095	74.6820987654	60.0828711693	200.0	9.0	138.27
pga11	4	4	325	16.70752215385437	75.0676923077	60.3905369757	200.0	9.0	139.55
pga11	4	4	326	16.83814001083374	75.4049079755	60.6035227506	200.0	9.0	140.79
pga11	4	4	327	16.97352170944214	75.7859327217	60.9006062269	200.0	9.0	142.1
pga11	4	4	328	17.069112300872803	75.9786585366	60.9074880907	200.0	9.0	142.55
pga11	4	4	329	17.2037091255188	76.3556231003	61.1968618724	200.0	9.0	143.72
pga11	4	4	330	17.343172311782837	76.7303030303	61.4808419771	200.0	9.0	144.35
pga11	4	4	331	17.480597972869873	77.1027190332	61.7595597882	200.0	9.0	145.6
pga11	4	4	332	17.615373611450195	77.4728915663	62.0331420365	200.0	9.0	147.12
pga11	4	4	333	17.714101552963257	77.6846846847	62.0600283822	200.0	9.0	147.71
pga11	4	4	334	17.75805950164795	77.6407185629	61.9722481406	200.0	9.0	147.3
pga11	4	4	335	17.789692401885986	77.5462686567	61.9037537221	200.0	9.0	146.53
pga11	4	4	336	17.926262855529785	77.9107142857	62.1704483425	200.0	9.0	147.55
pga11	4	4	337	18.06027388572693	78.2729970326	62.4323226288	200.0	9.0	148.55
pga11	4	4	338	18.194992780685425	78.6331360947	62.689488112	200.0	9.0	148.69
pga11	4	4	339	18.25765895843506	78.6696165192	62.6005503159	200.0	9.0	148.58
pga11	4	4	340	18.39167857170105	79.0264705882	62.8527869606	200.0	9.0	149.13
pga11	4	4	341	18.498516082763672	79.2463343109	62.8913625519	200.0	9.0	149.55
pga11	4	4	342	18.63375997543335	79.5994152047	63.1369096202	200.0	9.0	151.1
pga11	4	4	343	18.770699739456177	79.9504373178	63.3781321199	200.0	9.0	152.27
pga11	4	4	344	18.906446933746338	80.2994186047	63.6151254476	200.0	9.0	153.47
pga11	4	4	345	18.98112726211548	80.3797101449	63.5403160382	200.0	9.0	153.34
pga11	4	4	346	19.08203911781311	80.5838150289	63.5615870238	200.0	9.0	153.96
pga11	4	4	347	19.157210111618042	80.6772334294	63.493716364	200.0	9.0	153.99
pga11	4	4	348	19.249359369277954	80.8275862069	63.4642549219	200.0	9.0	153.35
pga11	4	4	349	19.28297996520996	80.7306590258	63.3990563764	200.0	9.0	153.28
pga11	4	4	350	19.305044412612915	80.5885714286	63.3640446555	200.0	9.0	152.94
pga11	4	4	351	19.368712663650513	80.6267806268	63.2777558271	200.0	9.0	152.29
pga11	4	4	352	19.41513967514038	80.5852272727	63.1926042849	200.0	9.0	151.45
pga11	4	4	353	19.48974919319153	80.6628895184	63.1198528062	200.0	9.0	151.01
pga11	4	4	354	19.533541440963745	80.6129943503	63.0376082758	200.0	9.0	150.37
pga11	4	4	355	19.610734939575195	80.7070422535	62.9736258766	200.0	9.0	150.44
pga11	4	4	356	19.64230442047119	80.606741573	62.9135072362	200.0	9.0	149.65
pga11	4	4	357	19.755378484725952	80.8487394958	62.9910364868	200.0	9.0	150.38
pga11	4	4	358	19.853304386138916	81.0279329609	62.9940522303	200.0	9.0	150.46
pga11	4	4	359	19.966772317886353	81.2646239554	63.0654667305	200.0	9.0	151.69
pga11	4	4	360	20.10961127281189	81.5944444444	63.2871056923	200.0	9.0	153.05
pga11	4	4	361	20.245917558670044	81.9224376731	63.5050509094	200.0	9.0	153.6
pga11	4	4	362	20.395342350006104	82.2486187845	63.719378396	200.0	9.0	153.6
pga11	4	4	363	20.540306568145752	82.5730027548	63.9301619522	200.0	9.0	155.03
pga11	4	4	364	20.685232877731323	82.8956043956	64.1374732523	200.0	9.0	155.71
pga11	4	4	365	20.823791980743408	83.2164383562	64.341381928	200.0	9.0	155.71
pga11	4	4	366	20.956650733947754	83.5355191257	64.5419556485	200.0	9.0	155.71
pga11	4	4	367	21.090451955795288	83.8528610354	64.7392601952	200.0	9.0	156.13
pga11	4	4	368	21.224145650863647	84.1684782609	64.9333595334	200.0	9.0	157.33
pga11	4	4	369	21.362656593322754	84.4823848238	65.124315881	200.0	9.0	158.41
pga11	4	4	370	21.49852705001831	84.7945945946	65.312189773	200.0	9.0	158.41
pga11	4	4	371	21.635000944137573	85.1051212938	65.497040123	200.0	9.0	159.2
pga11	4	4	372	21.77050518989563	85.4139784946	65.6789242826	200.0	9.0	159.78
pga11	4	4	373	21.90913724899292	85.7211796247	65.8578980971	200.0	9.0	160.28
pga11	4	4	374	22.04445743560791	86.0267379679	66.0340159591	200.0	9.0	160.73
pga11	4	4	375	22.17766046524048	86.3306666667	66.2073308596	200.0	9.0	162.24
pga11	4	4	376	22.3122661113739	86.6329787234	66.3778944367	200.0	9.0	162.86
pga11	4	4	377	22.44982361793518	86.9336870027	66.5457570222	200.0	9.0	163.48
pga11	4	4	378	22.587617874145508	87.2328042328	66.710967686	200.0	9.0	164.53
pga11	4	4	379	22.729630947113037	87.5303430079	66.8735742788	200.0	9.0	166.08
pga11	4	4	380	22.863224983215332	87.8263157895	67.0336234729	200.0	9.0	166.22
pga11	4	4	381	22.997963666915894	88.1207349081	67.1911608007	200.0	9.0	166.83
pga11	4	4	382	23.134183406829834	88.4136125654	67.3462306927	200.0	9.0	168.05
pga11	4	4	383	23.269416093826294	88.7049608355	67.4988765127	200.0	9.0	168.05
pga11	4	4	384	23.404992818832397	88.9947916667	67.6491405923	200.0	9.0	168.59
pga11	4	4	385	23.54202103614807	89.2831168831	67.7970642635	200.0	9.0	168.96
pga11	4	4	386	23.6754047870636	89.5699481865	67.9426878908	200.0	9.0	168.96
pga11	4	4	387	23.813672065734863	89.8552971576	68.0860509006	200.0	9.0	168.96
pga11	4	4	388	23.945258378982544	90.1391752577	68.227191811	200.0	9.0	168.96
pga11	4	4	389	24.083873987197876	90.4215938303	68.3661482592	200.0	9.0	169.29
pga11	4	4	390	24.21690535545349	90.7025641026	68.5029570284	200.0	9.0	170.48
pga11	4	4	391	24.356189966201782	90.9820971867	68.6376540736	200.0	9.0	170.48
pga11	4	4	392	24.491049766540527	91.2602040816	68.7702745464	200.0	9.0	170.48
pga11	4	4	393	24.627585887908936	91.5368956743	68.9008528185	200.0	9.0	170.9
pga11	4	4	394	24.764979362487793	91.8121827411	69.029422505	200.0	9.0	170.9
pga11	4	4	395	24.901005268096924	92.0860759494	69.1560164863	200.0	9.0	171.55
pga11	4	4	396	25.035919189453125	92.3585858586	69.280666929	200.0	9.0	171.55
pga11	4	4	397	25.16871929168701	92.6297229219	69.4034053068	200.0	9.0	172.34
pga11	4	4	398	25.303711652755737	92.8994974874	69.5242624202	200.0	9.0	172.51
pga11	4	4	399	25.442568063735962	93.1679197995	69.643268415	200.0	9.0	173.88
pga11	4	4	400	25.57818603515625	93.435	69.760452801	200.0	9.0	174.18
pga11	4	4	401	25.717616319656372	93.7007481297	69.8758444696	200.0	9.0	174.84
pga11	4	4	402	25.85196876525879	93.9651741294	69.9894717107	200.0	9.0	174.84
pga11	4	4	403	25.98951005935669	94.2282878412	70.1013622293	200.0	9.0	174.92
pga11	4	4	404	26.122578859329224	94.4900990099	70.2115431611	200.0	9.0	175.2
pga11	4	4	405	26.260008573532104	94.750617284	70.3200410881	200.0	9.0	175.2
pga11	4	4	406	26.39267373085022	95.0098522167	70.4268820532	200.0	9.0	175.2
pga11	4	4	407	26.533597946166992	95.2678132678	70.5320915747	200.0	9.0	175.2
pga11	4	4	408	26.673608541488647	95.5245098039	70.6356946597	200.0	9.0	175.2
pga11	4	4	409	26.81468391418457	95.7799511002	70.7377158178	200.0	9.0	175.2
pga11	4	4	410	26.948476314544678	96.0341463415	70.838179074	200.0	9.0	175.53
pga11	4	4	411	27.067259550094604	96.2214111922	70.8534839221	200.0	9.0	175.26
pga11	4	4	412	27.19859027862549	96.4733009709	70.9514517854	200.0	9.0	175.37
pga11	4	4	413	27.334434747695923	96.7239709443	71.0479245665	200.0	9.0	176.48
pga11	4	4	414	27.46785020828247	96.9734299517	71.1429245895	200.0	9.0	176.48
pga11	4	4	415	27.60496473312378	97.221686747	71.23647375	200.0	9.0	176.48
pga11	4	4	416	27.739044427871704	97.46875	71.3285935247	200.0	9.0	176.48
pga11	4	4	417	27.87422227859497	97.7146282974	71.4193049822	200.0	9.0	177.48
pga11	4	4	418	28.005499124526978	97.9593301435	71.5086287933	200.0	9.0	177.48
pga11	4	4	419	28.14042639732361	98.2028639618	71.5965852402	200.0	9.0	177.48
pga11	4	4	420	28.28279209136963	98.4452380952	71.6831942262	200.0	9.0	177.48
pga11	4	4	421	28.42148184776306	98.6864608076	71.7684752849	200.0	9.0	177.48
pga11	4	4	422	28.557689666748047	98.9265402844	71.852447589	200.0	9.0	177.48
pga11	4	4	423	28.69738507270813	99.1654846336	71.9351299586	200.0	9.0	178.5
pga11	4	4	424	28.833133935928345	99.4033018868	72.0165408702	200.0	9.0	178.5
pga11	4	4	425	28.968644618988037	99.64	72.096698464	200.0	9.0	178.5
pga11	4	4	426	29.10480046272278	99.8755868545	72.1756205524	200.0	9.0	178.65
pga11	4	4	427	29.238950729370117	100.110070258	72.2533246271	200.0	9.0	178.65
pga11	4	4	428	29.371685028076172	100.343457944	72.3298278669	200.0	9.0	179.26
pga11	4	4	429	29.50713324546814	100.575757576	72.4051471447	200.0	9.0	179.26
pga11	4	4	430	29.639639616012573	100.806976744	72.4792990345	200.0	9.0	179.26
pga11	4	4	431	29.775495767593384	101.03712297	72.5522998181	200.0	9.0	179.26
pga11	4	4	432	29.908195972442627	101.266203704	72.6241654917	200.0	9.0	179.26
pga11	4	4	433	30.048232078552246	101.494226328	72.6949117725	200.0	9.0	179.78
pga11	4	4	434	30.179221630096436	101.721198157	72.7645541046	200.0	9.0	181.15
pga11	4	4	435	30.314942836761475	101.947126437	72.8331076654	200.0	9.0	182.69
pga11	4	4	436	30.454118013381958	102.172018349	72.9005873711	200.0	9.0	182.69
pga11	4	4	437	30.589136362075806	102.395881007	72.9670078825	200.0	9.0	182.69
pga11	4	4	438	30.727885007858276	102.618721461	73.032383611	200.0	9.0	182.69
pga11	4	4	439	30.86627745628357	102.840546697	73.0967287233	200.0	9.0	183.78
pga11	4	4	440	31.0007905960083	103.061363636	73.1600571472	200.0	9.0	183.78
pga11	4	4	441	31.136844635009766	103.281179138	73.2223825765	200.0	9.0	184.24
pga11	4	4	442	31.270491123199463	103.5	73.283718476	200.0	9.0	184.24
pga11	4	4	443	31.405920267105103	103.717832957	73.3440780864	200.0	9.0	184.24
pga11	4	4	444	31.543070793151855	103.934684685	73.4034744289	200.0	9.0	184.24
pga11	4	4	445	31.67841362953186	104.150561798	73.46192031	200.0	9.0	185.16
pga11	4	4	446	31.81262469291687	104.365470852	73.5194283259	200.0	9.0	185.65
pga11	4	4	447	31.952622413635254	104.579418345	73.5760108667	200.0	9.0	186.52
pga11	4	4	448	32.08674192428589	104.792410714	73.6316801207	200.0	9.0	187.19
pga11	4	4	449	32.22373938560486	105.004454343	73.686448079	200.0	9.0	188.72
pga11	4	4	450	32.359437704086304	105.215555556	73.7403265386	200.0	9.0	190.41
pga11	4	4	451	32.58868861198425	105.425720621	73.7933271075	200.0	9.0	191.47
pga11	4	4	452	32.83634948730469	105.634955752	73.8454612074	200.0	9.0	192.81
pga11	4	4	453	33.02086544036865	105.843267108	73.8967400782	200.0	9.0	193.73
