Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga13	2	2	785	38.79025220870972	76.7261146497	66.1276136916	200.0	8.0	166.57
pga13	2	2	790	39.39991569519043	77.1582278481	66.1400051437	200.0	8.0	169.12
pga13	2	2	795	39.992080211639404	77.9308176101	66.6430574073	200.0	8.0	170.56
pga13	2	2	800	40.43617343902588	78.2875	66.5865402597	200.0	8.0	169.42
pga13	2	2	805	40.946600914001465	78.3602484472	66.3858056364	200.0	8.0	170.64
pga13	2	2	810	41.56421661376953	78.9135802469	66.5519749604	200.0	8.0	172.8
pga13	2	2	815	41.93446683883667	78.9693251534	66.351307384	200.0	8.0	169.34
pga13	2	2	820	42.426565170288086	79.0365853659	66.1542810815	200.0	8.0	169.25
pga13	2	2	825	42.96203064918518	79.5151515152	66.2376443422	200.0	8.0	168.33
pga13	2	2	830	43.54335284233093	79.734939759	66.098153436	200.0	8.0	169.27
pga13	2	2	835	44.164379835128784	80.2035928144	66.1760072775	200.0	8.0	168.8
pga13	2	2	840	44.67181324958801	80.244047619	65.9808320853	200.0	8.0	167.84
pga13	2	2	845	45.30836725234985	80.9526627219	66.4234052507	200.0	8.0	168.87
pga13	2	2	850	45.8634135723114	80.8941176471	66.2321271837	200.0	8.0	167.02
pga13	2	2	855	46.32222294807434	80.9298245614	66.0398230865	200.0	8.0	165.41
pga13	2	2	860	47.05838942527771	81.6220930233	66.4669193837	200.0	8.0	165.23
pga13	2	2	865	47.61983513832092	81.7456647399	66.2943519006	200.0	8.0	163.33
pga13	2	2	870	48.2938666343689	82.4252873563	66.7052415152	200.0	8.0	163.6
pga13	2	2	875	48.86844992637634	83.0971428571	67.1021970503	200.0	8.0	164.61
pga13	2	2	880	49.491528034210205	83.6704545455	67.3397460627	200.0	8.0	164.0
pga13	2	2	885	50.10072064399719	84.3276836158	67.7129615792	200.0	8.0	164.54
pga13	2	2	890	50.745851039886475	84.9775280899	68.0737335753	200.0	8.0	164.75
pga13	2	2	895	51.30174469947815	85.3910614525	68.1071545515	200.0	8.0	163.85
pga13	2	2	900	51.79277801513672	86.0277777778	68.4498543587	200.0	8.0	164.6
pga13	2	2	905	52.155808210372925	86.3977900552	68.4407780904	200.0	8.0	162.23
pga13	2	2	910	52.78801965713501	87.021978022	68.7671621771	200.0	8.0	162.47
pga13	2	2	915	53.43159580230713	87.6393442623	69.0829151268	200.0	8.0	166.67
pga13	2	2	920	54.01636099815369	88.25	69.3884191879	200.0	8.0	167.81
pga13	2	2	925	54.695823192596436	88.8540540541	69.684038246	200.0	8.0	169.69
pga13	2	2	930	55.32666873931885	89.4516129032	69.9701189878	200.0	8.0	169.83
pga13	2	2	935	56.09193181991577	90.0427807487	70.2469919715	200.0	8.0	170.57
pga13	2	2	940	56.73729491233826	90.5	70.3383539938	200.0	8.0	172.47
pga13	2	2	945	57.3229341506958	91.0793650794	70.6003660798	200.0	8.0	172.16
pga13	2	2	950	57.99213147163391	91.6526315789	70.8540038494	200.0	8.0	174.01
pga13	2	2	955	58.54178500175476	91.8219895288	70.7068258605	200.0	8.0	175.52
pga13	2	2	960	59.16755962371826	92.3854166667	70.9510350218	200.0	8.0	176.07
pga13	2	2	965	59.835604429244995	92.9430051813	71.1874986499	200.0	8.0	178.28
pga13	2	2	970	60.49271273612976	93.4948453608	71.4164674924	200.0	8.0	178.95
pga13	2	2	975	61.1546688079834	94.041025641	71.6381817617	200.0	8.0	180.54
pga13	2	2	980	61.81403827667236	94.5816326531	71.8528717091	200.0	8.0	181.11
pga13	2	2	985	62.453688621520996	94.7918781726	71.7306887649	200.0	8.0	181.4
pga13	2	2	990	63.129639863967896	95.3232323232	71.9369572883	200.0	8.0	181.61
pga13	2	2	995	63.875781774520874	95.8492462312	72.1367168404	200.0	8.0	183.49
pga13	2	2	1000	64.5397961139679	96.37	72.3301672886	200.0	8.0	185.71
pga13	2	2	1005	65.15899586677551	96.8855721393	72.5175006553	200.0	8.0	189.57
pga13	2	2	1010	65.77846360206604	97.396039604	72.698901514	200.0	8.0	189.38
pga13	2	2	1015	66.38560914993286	97.9014778325	72.8745473604	200.0	8.0	188.73
pga13	2	2	1020	67.00682234764099	98.0539215686	72.7281537464	200.0	8.0	189.43
pga13	2	2	1025	67.67107820510864	98.5512195122	72.8974124535	200.0	8.0	189.43
pga13	2	2	1030	68.30466771125793	98.9174757282	72.9090934534	200.0	8.0	190.11
pga13	2	2	1035	68.92753601074219	99.4057971014	73.0696812904	200.0	8.0	189.62
pga13	2	2	1040	69.54686617851257	99.8461538462	73.1686367803	200.0	8.0	189.62
pga13	2	2	1045	70.16967916488647	100.100478469	73.0854808545	200.0	8.0	190.23
pga13	2	2	1050	70.75772643089294	100.361904762	73.0091479995	200.0	8.0	189.2
pga13	2	2	1055	71.43848538398743	100.81042654	73.1253684582	200.0	8.0	190.48
pga13	2	2	1060	71.938059091568	101.056603774	73.0402874342	200.0	8.0	188.48
pga13	2	2	1065	72.55401587486267	101.333333333	72.9799423642	200.0	8.0	187.77
pga13	2	2	1070	73.152028799057	101.700934579	73.006620485	200.0	8.0	186.92
pga13	2	2	1075	73.73423719406128	102.158139535	73.1430781114	200.0	8.0	185.82
pga13	2	2	1080	74.33232092857361	102.611111111	73.2752084462	200.0	8.0	184.94
pga13	2	2	1085	75.03384208679199	102.829493088	73.1765962953	200.0	8.0	184.84
pga13	2	2	1090	75.68169641494751	103.201834862	73.2143115072	200.0	8.0	184.86
pga13	2	2	1095	76.33921360969543	103.643835616	73.3379062245	200.0	8.0	184.86
pga13	2	2	1100	76.9577226638794	104.081818182	73.457548881	200.0	8.0	184.69
pga13	2	2	1105	77.57729768753052	104.488687783	73.5392043601	200.0	8.0	184.7
pga13	2	2	1110	78.20015382766724	104.851351351	73.5711978074	200.0	8.0	184.76
pga13	2	2	1115	78.8523199558258	105.278026906	73.6808279342	200.0	8.0	185.67
pga13	2	2	1120	79.52850890159607	105.700892857	73.7868842337	200.0	8.0	186.38
pga13	2	2	1125	80.22275280952454	106.12	73.8894597806	200.0	8.0	186.38
pga13	2	2	1130	80.89112162590027	106.446902655	73.8886947785	200.0	8.0	186.61
pga13	2	2	1135	81.55439019203186	106.859030837	73.9856364494	200.0	8.0	186.96
pga13	2	2	1140	82.22116994857788	107.26754386	74.079339871	200.0	8.0	187.51
pga13	2	2	1145	82.85432124137878	107.672489083	74.1698875055	200.0	8.0	187.54
pga13	2	2	1150	83.4930772781372	108.073913043	74.2573592745	200.0	8.0	188.16
pga13	2	2	1155	84.16476225852966	108.471861472	74.3418326562	200.0	8.0	188.65
pga13	2	2	1160	84.83959293365479	108.86637931	74.4233827781	200.0	8.0	191.17
pga13	2	2	1165	85.49458479881287	109.068669528	74.3273960805	200.0	8.0	191.44
pga13	2	2	1170	86.14886689186096	109.457264957	74.4052220117	200.0	8.0	191.86
pga13	2	2	1175	86.7433865070343	109.842553191	74.4803036785	200.0	8.0	191.78
pga13	2	2	1180	87.45913529396057	110.224576271	74.5527085032	200.0	8.0	192.76
pga13	2	2	1185	88.16176915168762	110.603375527	74.6225019315	200.0	8.0	193.5
pga13	2	2	1190	88.85372948646545	110.978991597	74.6897475038	200.0	8.0	193.75
pga13	2	2	1195	89.5234534740448	111.351464435	74.7545069236	200.0	8.0	193.75
pga13	2	2	1200	90.21941709518433	111.720833333	74.8168401229	200.0	8.0	194.24
pga13	2	2	1205	90.83686375617981	112.087136929	74.8768053246	200.0	8.0	194.24
pga13	2	2	1210	91.4616060256958	112.20661157	74.7449566949	200.0	8.0	194.25
pga13	2	2	1215	92.55746650695801	112.567901235	74.8024457037	200.0	8.0	194.25
pga13	2	2	1220	93.16301894187927	112.581967213	74.649326654	200.0	8.0	193.01
pga13	2	2	1225	93.79424691200256	112.93877551	74.7050276054	200.0	8.0	192.58
pga13	2	2	1230	94.46279454231262	113.292682927	74.7585524604	200.0	8.0	192.78
pga13	2	2	1235	95.10624146461487	113.441295547	74.6434683245	200.0	8.0	192.42
pga13	2	2	1240	95.7430853843689	113.616935484	74.5439524188	200.0	8.0	191.99
pga13	2	2	1245	96.40949034690857	113.963855422	74.594450376	200.0	8.0	192.56
pga13	2	2	1250	97.07088685035706	114.308	74.6429175207	200.0	8.0	192.97
pga13	2	2	1255	97.7231433391571	114.64940239	74.6894006094	200.0	8.0	192.97
pga13	2	2	1260	98.32018756866455	114.988095238	74.7339451434	200.0	8.0	192.0
pga13	2	2	1265	98.98765659332275	115.324110672	74.7765954096	200.0	8.0	192.44
pga13	2	2	1270	99.60109162330627	115.657480315	74.8173945202	200.0	8.0	192.22
pga13	2	2	1275	100.22421002388	115.988235294	74.8563844503	200.0	8.0	192.79
pga13	2	2	1280	100.86356472969055	116.171875	74.7675678953	200.0	8.0	192.42
pga13	2	2	1285	101.52736186981201	116.498054475	74.8042386548	200.0	8.0	192.42
pga13	2	2	1290	102.13789463043213	116.821705426	74.8392022642	200.0	8.0	191.8
pga13	2	2	1295	102.70354771614075	116.861003861	74.6972524379	200.0	8.0	190.16
pga13	2	2	1300	103.2657859325409	117.180769231	74.7308633556	200.0	8.0	188.67
pga13	2	2	1305	103.8148365020752	117.498084291	74.7628498173	200.0	8.0	187.88
pga13	2	2	1310	104.48025703430176	117.812977099	74.7932477429	200.0	8.0	188.47
pga13	2	2	1315	105.11967396736145	118.125475285	74.8220921432	200.0	8.0	187.97
pga13	2	2	1320	105.76730394363403	118.435606061	74.8494171478	200.0	8.0	188.99
pga13	2	2	1325	106.38814234733582	118.743396226	74.8752560318	200.0	8.0	188.81
pga13	2	2	1330	107.05625200271606	119.04887218	74.8996412416	200.0	8.0	188.81
pga13	2	2	1335	107.61716723442078	119.352059925	74.9226044199	200.0	8.0	187.58
pga13	2	2	1340	108.27362155914307	119.652985075	74.9441764291	200.0	8.0	188.01
pga13	2	2	1345	108.92901277542114	119.951672862	74.9643873751	200.0	8.0	188.01
pga13	2	2	1350	109.59374046325684	120.248148148	74.983266629	200.0	8.0	188.01
pga13	2	2	1355	110.23216581344604	120.542435424	75.0008428487	200.0	8.0	187.51
pga13	2	2	1360	110.82426404953003	120.411764706	74.8937453789	200.0	8.0	187.44
pga13	2	2	1365	111.48928117752075	120.703296703	74.9109108734	200.0	8.0	187.44
pga13	2	2	1370	112.14907622337341	120.99270073	74.9268252617	200.0	8.0	188.09
pga13	2	2	1375	112.80637168884277	121.28	74.9415151362	200.0	8.0	188.7
pga13	2	2	1380	113.46305751800537	121.565217391	74.9550064577	200.0	8.0	189.07
pga13	2	2	1385	114.1127724647522	121.848375451	74.9673245733	200.0	8.0	189.07
pga13	2	2	1390	114.77349638938904	122.129496403	74.9784942339	200.0	8.0	189.71
pga13	2	2	1395	115.36399698257446	122.053763441	74.8546547097	200.0	8.0	190.36
pga13	2	2	1400	116.02318620681763	122.332142857	74.8654056747	200.0	8.0	191.85
pga13	2	2	1405	116.70117139816284	122.608540925	74.8750546314	200.0	8.0	193.3
pga13	2	2	1410	117.39857459068298	122.882978723	74.8836245651	200.0	8.0	193.3
pga13	2	2	1415	118.0559012889862	123.155477032	74.8911379315	200.0	8.0	193.8
pga13	2	2	1420	118.64813280105591	123.028169014	74.7898411101	200.0	8.0	192.89
pga13	2	2	1425	119.30270171165466	123.298245614	74.7971209016	200.0	8.0	193.37
pga13	2	2	1430	119.97813510894775	123.566433566	74.8033841874	200.0	8.0	193.37
