Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga9	2	2	355	25.407602310180664	107.549295775	70.0685356105	200.0	13.0	182.68
pga9	2	2	360	26.07865571975708	108.833333333	70.4164201179	200.0	13.0	183.29
pga9	2	2	365	26.699148893356323	110.082191781	70.7307751943	200.0	13.0	184.66
pga9	2	2	370	27.359862089157104	111.297297297	71.014221973	200.0	13.0	185.64
pga9	2	2	375	28.01607871055603	112.48	71.2691349744	200.0	13.0	185.75
pga9	2	2	380	28.652520418167114	113.473684211	71.3197901383	200.0	13.0	185.58
pga9	2	2	385	29.293123960494995	114.597402597	71.5291711885	200.0	13.0	186.2
pga9	2	2	390	29.933688640594482	115.692307692	71.7156614323	200.0	13.0	187.23
pga9	2	2	395	30.512573719024658	115.82278481	71.2696358896	200.0	13.0	187.58
pga9	2	2	400	31.124390363693237	116.0875	70.8618715795	200.0	13.0	187.92
pga9	2	2	405	31.65454125404358	117.12345679	71.03005497	200.0	13.0	187.07
pga9	2	2	410	32.20778822898865	117.670731707	70.7672335088	200.0	13.0	186.66
pga9	2	2	415	32.773120641708374	118.65060241	70.8970802898	200.0	13.0	185.46
pga9	2	2	420	33.25361633300781	118.797619048	70.486537006	200.0	13.0	182.68
pga9	2	2	425	33.66775178909302	118.694117647	70.0771043468	200.0	13.0	178.85
pga9	2	2	430	34.170154094696045	119.639534884	70.2116257502	200.0	13.0	178.02
pga9	2	2	435	34.65204644203186	120.563218391	70.3305334437	200.0	13.0	175.29
pga9	2	2	440	35.03956699371338	120.875	69.9902286199	200.0	13.0	173.7
pga9	2	2	445	35.46088194847107	120.865168539	69.595975444	200.0	13.0	169.94
pga9	2	2	450	35.813673973083496	120.244444444	69.4555511118	200.0	13.0	164.54
pga9	2	2	455	36.07933449745178	119.857142857	69.1705284743	200.0	13.0	158.53
pga9	2	2	460	36.484524726867676	119.815217391	68.7947371198	200.0	13.0	154.37
pga9	2	2	465	36.998539447784424	120.043010753	68.4587488975	200.0	13.0	151.59
pga9	2	2	470	37.53209471702576	120.723404255	68.4090332867	200.0	13.0	148.79
pga9	2	2	475	38.05064296722412	121.463157895	68.424958593	200.0	13.0	146.68
pga9	2	2	480	38.61010241508484	122.28125	68.5330977103	200.0	13.0	145.54
pga9	2	2	485	39.1898033618927	123.082474227	68.6293901911	200.0	13.0	144.57
pga9	2	2	490	39.7903356552124	123.867346939	68.7145289207	200.0	13.0	143.98
pga9	2	2	495	40.42735242843628	124.636363636	68.7891603138	200.0	13.0	144.68
pga9	2	2	500	41.04511761665344	125.16	68.6423659266	200.0	13.0	144.77
pga9	2	2	505	41.648019313812256	125.108910891	68.3036176057	200.0	13.0	145.91
pga9	2	2	510	42.29411506652832	125.843137255	68.3673389941	200.0	13.0	147.51
pga9	2	2	515	42.947590351104736	126.563106796	68.4221150167	200.0	13.0	149.01
pga9	2	2	520	43.56128668785095	127.269230769	68.4684417436	200.0	13.0	151.16
pga9	2	2	525	44.155678033828735	127.961904762	68.5067843438	200.0	13.0	153.78
pga9	2	2	530	44.74993085861206	128.320754717	68.2819552905	200.0	13.0	155.18
pga9	2	2	535	45.34539222717285	128.91588785	68.2377812821	200.0	13.0	156.81
pga9	2	2	540	45.910436391830444	129.574074074	68.2615074689	200.0	13.0	159.55
pga9	2	2	545	46.48050570487976	130.220183486	68.278619405	200.0	13.0	162.27
pga9	2	2	550	47.06356430053711	130.854545455	68.2894689557	200.0	13.0	166.77
pga9	2	2	555	47.53689455986023	131.477477477	68.2943875191	200.0	13.0	170.04
pga9	2	2	560	48.07015252113342	131.910714286	68.1418627323	200.0	13.0	172.39
pga9	2	2	565	48.64441275596619	132.389380531	68.0285512196	200.0	13.0	174.55
pga9	2	2	570	49.173017263412476	132.98245614	68.0223108982	200.0	13.0	175.52
pga9	2	2	575	49.78574013710022	133.565217391	68.0111410867	200.0	13.0	177.11
pga9	2	2	580	50.43706464767456	134.137931034	67.9952960533	200.0	13.0	178.56
pga9	2	2	585	51.09226417541504	134.700854701	67.975016144	200.0	13.0	179.73
pga9	2	2	590	51.6792106628418	135.254237288	67.9505286694	200.0	13.0	179.68
pga9	2	2	595	52.29774570465088	135.302521008	67.6664526717	200.0	13.0	179.6
pga9	2	2	600	52.910765647888184	135.841666667	67.6401010044	200.0	13.0	179.31
pga9	2	2	605	53.56007623672485	136.371900826	67.6099816866	200.0	13.0	180.11
pga9	2	2	610	54.2228639125824	136.893442623	67.5762844443	200.0	13.0	180.18
pga9	2	2	615	54.87758016586304	137.406504065	67.5391891535	200.0	13.0	180.2
pga9	2	2	620	55.545591831207275	137.911290323	67.4988664298	200.0	13.0	180.83
pga9	2	2	625	56.20492148399353	138.408	67.4554781763	200.0	13.0	182.04
pga9	2	2	630	56.86257767677307	138.896825397	67.4091780955	200.0	13.0	183.06
pga9	2	2	635	57.51547122001648	139.377952756	67.3601121642	200.0	13.0	184.16
pga9	2	2	640	58.16481828689575	139.8515625	67.3084190782	200.0	13.0	185.41
pga9	2	2	645	58.821717500686646	140.317829457	67.2542306667	200.0	13.0	186.73
pga9	2	2	650	59.469414472579956	140.776923077	67.1976722794	200.0	13.0	187.8
pga9	2	2	655	60.12269139289856	141.229007634	67.1388631481	200.0	13.0	190.58
pga9	2	2	660	60.78216814994812	141.674242424	67.077916726	200.0	13.0	192.39
pga9	2	2	665	61.432860374450684	142.112781955	67.0149410044	200.0	13.0	193.57
pga9	2	2	670	62.025734424591064	142.544776119	66.9500388095	200.0	13.0	194.5
