Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga2	3	3	270	4.266750812530518	26.8888888889	15.4568295665	66.0	9.0	28.0
pga2	3	3	280	4.425135850906372	26.3214285714	15.4620585661	66.0	9.0	27.27
pga2	3	3	290	4.636490821838379	26.0344827586	15.2688159978	66.0	9.0	28.3
pga2	3	3	300	4.834825754165649	26.4666666667	15.1915181013	66.0	9.0	29.26
pga2	3	3	310	5.0840840339660645	26.5806451613	14.9575187557	66.0	9.0	30.78
pga2	3	3	320	5.311154127120972	26.0625	15.0019529979	66.0	9.0	31.27
pga2	3	3	330	5.542157173156738	26.6363636364	15.125371384	66.0	9.0	31.83
pga2	3	3	340	5.791630029678345	26.4117647059	14.9570318836	66.0	9.0	33.39
pga2	3	3	350	6.037214279174805	26.3142857143	14.7527652199	66.0	9.0	33.91
pga2	3	3	360	6.2500224113464355	27.1944444444	15.450313633	66.0	9.0	34.94
pga2	3	3	370	6.443741083145142	27.3513513514	15.2691460959	66.0	9.0	35.58
pga2	3	3	380	6.697115182876587	28.4473684211	16.4759751224	69.0	9.0	37.18
pga2	3	3	390	6.896212577819824	28.5641025641	16.2792850467	69.0	9.0	37.03
pga2	3	3	400	7.539013147354126	32.85	31.2214269373	200.0	9.0	38.96
pga2	3	3	410	7.943248987197876	32.6829268293	30.856425211	200.0	9.0	39.37
pga2	3	3	420	8.172063112258911	33.3095238095	30.7497488145	200.0	9.0	39.41
pga2	3	3	430	8.449459075927734	33.3953488372	30.3951798006	200.0	9.0	40.1
pga2	3	3	440	8.647223234176636	33.7727272727	30.1495240701	200.0	9.0	39.25
pga2	3	3	450	8.875619411468506	33.7333333333	29.813792483	200.0	9.0	38.93
pga2	3	3	460	9.177321672439575	34.347826087	29.7746736494	200.0	9.0	40.59
pga2	3	3	470	9.438992738723755	35.3404255319	30.2157325484	200.0	9.0	41.74
pga2	3	3	480	9.750630617141724	35.875	30.1230981419	200.0	9.0	42.82
pga2	3	3	490	10.036056756973267	35.9591836735	29.8198394332	200.0	9.0	44.31
pga2	3	3	500	10.388808965682983	36.7	29.9721537431	200.0	9.0	44.96
pga2	3	3	510	10.757588863372803	36.4901960784	29.7139120708	200.0	9.0	46.48
pga2	3	3	520	11.075148105621338	37.0576923077	29.7045797178	200.0	9.0	47.99
pga2	3	3	530	11.373827695846558	37.2452830189	29.454093261	200.0	9.0	48.51
pga2	3	3	540	11.71083402633667	37.0740740741	29.2067038549	200.0	9.0	50.94
pga2	3	3	550	12.060460805892944	37.8181818182	29.4520200938	200.0	9.0	53.01
pga2	3	3	560	12.51635479927063	37.9821428571	29.2131887237	200.0	9.0	55.4
pga2	3	3	570	12.829049110412598	37.5964912281	29.0992612489	200.0	9.0	56.32
pga2	3	3	580	13.338168382644653	38.3275862069	29.3706327236	200.0	9.0	59.71
pga2	3	3	590	13.612371683120728	38.3220338983	29.1206960466	200.0	9.0	59.36
pga2	3	3	600	13.96937870979309	38.0333333333	28.9620249446	200.0	9.0	59.58
pga2	3	3	610	14.33623743057251	38.3442622951	28.8244461627	200.0	9.0	59.73
pga2	3	3	620	14.675868511199951	38.0322580645	28.6947043231	200.0	9.0	60.12
pga2	3	3	630	14.969442367553711	38.7777777778	29.0650307777	200.0	9.0	59.94
pga2	3	3	640	15.53263783454895	38.984375	28.8836524847	200.0	9.0	63.76
pga2	3	3	650	16.027889490127563	39.2307692308	28.728313148	200.0	9.0	66.35
pga2	3	3	660	16.47207283973694	39.1212121212	28.5235230683	200.0	9.0	66.17
pga2	3	3	670	17.0375337600708	38.8507462687	28.3950036236	200.0	9.0	70.45
pga2	3	3	680	17.644919633865356	39.5441176471	28.7511809596	200.0	9.0	71.97
pga2	3	3	690	18.226289749145508	39.5652173913	28.5426090136	200.0	9.0	77.3
pga2	3	3	700	18.786311864852905	39.8857142857	28.462779132	200.0	9.0	80.67
pga2	3	3	710	19.435891151428223	41.7464788732	32.2659364751	200.0	9.0	85.61
pga2	3	3	720	20.10586643218994	42.6111111111	32.858939066	200.0	9.0	91.24
pga2	3	3	730	20.67538571357727	43.095890411	32.891338071	200.0	9.0	95.79
pga2	3	3	740	21.41826868057251	43.8108108108	33.2344967619	200.0	9.0	96.36
pga2	3	3	750	21.95171356201172	44.76	34.0069953588	200.0	9.0	97.02
pga2	3	3	760	22.574066162109375	45.6184210526	34.5908289889	200.0	9.0	100.19
pga2	3	3	770	23.3549964427948	46.2467532468	34.7992968447	200.0	9.0	103.88
pga2	3	3	780	24.09883975982666	47.1153846154	35.4057002398	200.0	9.0	106.4
pga2	3	3	790	24.81758141517639	48.1139240506	36.2693814942	200.0	9.0	108.69
pga2	3	3	800	25.595786094665527	50.0125	39.7968257999	200.0	9.0	112.35
pga2	3	3	810	26.499496936798096	50.8518518519	40.2566185375	200.0	9.0	116.69
pga2	3	3	820	27.175999641418457	51.6097560976	40.5876816881	200.0	9.0	116.7
pga2	3	3	830	28.064989805221558	52.265060241	40.776524175	200.0	9.0	122.36
pga2	3	3	840	28.89560890197754	53.5238095238	42.1241012877	200.0	9.0	126.33
pga2	3	3	850	29.84792423248291	55.2470588235	44.7549946953	200.0	9.0	133.41
pga2	3	3	860	30.712027311325073	56.2325581395	45.4122395187	200.0	9.0	137.68
pga2	3	3	870	31.407490491867065	57.4367816092	46.5110791768	200.0	9.0	136.22
pga2	3	3	880	32.36231565475464	57.9545454545	46.4975339255	200.0	9.0	139.66
pga2	3	3	890	33.164785385131836	57.9325842697	46.236032875	200.0	9.0	141.22
pga2	3	3	900	33.89985704421997	58.3333333333	46.1336223498	200.0	9.0	140.62
pga2	3	3	910	34.77200365066528	59.5824175824	47.3850409775	200.0	9.0	139.39
pga2	3	3	920	35.73599362373352	59.7717391304	47.1614026188	200.0	9.0	144.51
pga2	3	3	930	36.87070608139038	61.2795698925	49.0861357452	200.0	9.0	148.4
pga2	3	3	940	37.862547159194946	62.6170212766	50.4992324321	200.0	9.0	151.1
pga2	3	3	950	38.85075330734253	63.8947368421	51.7376934127	200.0	9.0	151.8
pga2	3	3	960	39.77947926521301	65.09375	52.7776543082	200.0	9.0	153.12
pga2	3	3	970	40.84375262260437	66.4845360825	54.2444093565	200.0	9.0	159.84
pga2	3	3	980	41.76152420043945	67.5204081633	54.9228084645	200.0	9.0	159.33
pga2	3	3	990	42.91989755630493	68.8585858586	56.2275338033	200.0	9.0	165.3
pga2	3	3	1000	44.016857624053955	70.17	57.4472027169	200.0	9.0	171.79
pga2	3	3	1010	45.146373987197876	71.4554455446	58.5896156704	200.0	9.0	176.6
pga2	3	3	1020	46.266730070114136	72.2156862745	58.8001979874	200.0	9.0	179.48
pga2	3	3	1030	47.35306787490845	73.067961165	59.1437712066	200.0	9.0	178.82
pga2	3	3	1040	48.431546449661255	74.2884615385	60.1480022491	200.0	9.0	180.66
pga2	3	3	1050	49.52316331863403	75.4857142857	61.0933889784	200.0	9.0	182.28
pga2	3	3	1060	50.616294384002686	76.6603773585	61.9844604373	200.0	9.0	184.72
pga2	3	3	1070	51.68929886817932	77.4672897196	62.2509719561	200.0	9.0	184.64
pga2	3	3	1080	52.71316385269165	77.4814814815	61.9622766781	200.0	9.0	186.28
pga2	3	3	1090	53.74072504043579	78.4495412844	62.492492942	200.0	9.0	184.46
pga2	3	3	1100	54.85926389694214	79.5545454545	63.2684879719	200.0	9.0	184.53
pga2	3	3	1110	55.85150456428528	80.4054054054	63.6119115111	200.0	9.0	182.51
pga2	3	3	1120	56.80695176124573	81.2142857143	63.898137209	200.0	9.0	179.45
pga2	3	3	1130	57.89784288406372	82.2654867257	64.5801988474	200.0	9.0	179.76
pga2	3	3	1140	58.86055040359497	83.298245614	65.2268551174	200.0	9.0	177.48
pga2	3	3	1150	59.83725047111511	84.3130434783	65.8403028702	200.0	9.0	175.67
pga2	3	3	1160	60.87220788002014	84.5344827586	65.5988896871	200.0	9.0	174.69
pga2	3	3	1170	61.92907977104187	85.5213675214	66.1771254785	200.0	9.0	174.39
pga2	3	3	1180	63.00374412536621	85.8898305085	66.0165341255	200.0	9.0	175.33
pga2	3	3	1190	64.0128915309906	86.5546218487	66.134024536	200.0	9.0	174.78
pga2	3	3	1200	65.16656732559204	87.5	66.6604580442	200.0	9.0	175.63
pga2	3	3	1210	66.32690715789795	88.4297520661	67.1611884239	200.0	9.0	178.52
pga2	3	3	1220	67.39585638046265	89.2786885246	67.534115519	200.0	9.0	180.4
pga2	3	3	1230	68.52454423904419	90.1788617886	67.9899601054	200.0	9.0	181.19
pga2	3	3	1240	69.59093141555786	90.6370967742	67.9056906112	200.0	9.0	183.11
pga2	3	3	1250	70.60901927947998	91.512	68.331616811	200.0	9.0	184.13
pga2	3	3	1260	71.68986701965332	91.9761904762	68.2575031384	200.0	9.0	185.11
pga2	3	3	1270	72.83816695213318	92.8267716535	68.6553751947	200.0	9.0	186.46
pga2	3	3	1280	73.9424033164978	93.6640625	69.0345562635	200.0	9.0	187.15
pga2	3	3	1290	74.99313950538635	94.488372093	69.3959671191	200.0	9.0	187.91
pga2	3	3	1300	75.99697685241699	95.3	69.7404694343	200.0	9.0	185.0
pga2	3	3	1310	77.09678030014038	95.9618320611	69.882388064	200.0	9.0	184.15
pga2	3	3	1320	78.2466881275177	96.75	70.1992159803	200.0	9.0	185.9
pga2	3	3	1330	79.34731483459473	97.5263157895	70.5012748722	200.0	9.0	185.54
pga2	3	3	1340	80.4325487613678	98.2910447761	70.7892420179	200.0	9.0	185.64
pga2	3	3	1350	81.55700397491455	99.0444444444	71.0637550651	200.0	9.0	187.28
pga2	3	3	1360	82.70491313934326	99.7867647059	71.3254149993	200.0	9.0	187.98
pga2	3	3	1370	83.79064464569092	100.510948905	71.5646934918	200.0	9.0	186.91
pga2	3	3	1380	84.93340802192688	101.231884058	71.8024958041	200.0	9.0	187.23
pga2	3	3	1390	85.94134616851807	101.942446043	72.0290478759	200.0	9.0	186.25
pga2	3	3	1400	87.02444076538086	102.642857143	72.2448289231	200.0	9.0	187.94
pga2	3	3	1410	88.1472339630127	103.326241135	72.4408779679	200.0	9.0	188.08
pga2	3	3	1420	89.19704532623291	104.007042254	72.6366120851	200.0	9.0	186.26
pga2	3	3	1430	90.29232978820801	104.678321678	72.8228621405	200.0	9.0	185.95
pga2	3	3	1440	91.4110906124115	105.340277778	73.0000155246	200.0	9.0	186.99
pga2	3	3	1450	92.48943066596985	105.717241379	72.8883608748	200.0	9.0	186.37
pga2	3	3	1460	93.54754328727722	106.363013699	73.0533563814	200.0	9.0	185.16
pga2	3	3	1470	94.68148565292358	107.0	73.2101624855	200.0	9.0	186.39
pga2	3	3	1480	95.83197045326233	107.628378378	73.35910198	200.0	9.0	186.63
pga2	3	3	1490	97.00293016433716	108.248322148	73.5004822191	200.0	9.0	189.52
pga2	3	3	1500	98.14354586601257	108.86	73.6345960356	200.0	9.0	190.56
pga2	3	3	1510	99.25918626785278	109.463576159	73.7617225915	200.0	9.0	190.81
pga2	3	3	1520	100.39124345779419	109.888157895	73.7035803371	200.0	9.0	192.14
pga2	3	3	1530	101.51293396949768	110.254901961	73.6013399825	200.0	9.0	192.63
pga2	3	3	1540	102.64387607574463	110.837662338	73.7152710024	200.0	9.0	192.91
pga2	3	3	1550	103.77161765098572	111.412903226	73.8230479874	200.0	9.0	193.81
pga2	3	3	1560	104.88502907752991	111.980769231	73.9248987542	200.0	9.0	194.93
