Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	2	2	311	16.28543186187744	76.4019292605	69.9381159354	200.0	8.0	164.64
pga11	2	2	312	16.421639919281006	76.7980769231	70.1745597952	200.0	8.0	165.13
pga11	2	2	313	16.56034755706787	77.1916932907	70.4064988106	200.0	8.0	166.19
pga11	2	2	314	16.698001623153687	77.5828025478	70.6340336567	200.0	8.0	166.55
pga11	2	2	315	16.82998776435852	77.9714285714	70.8572619047	200.0	8.0	166.84
pga11	2	2	316	16.96497941017151	78.3575949367	71.0762781506	200.0	8.0	167.13
pga11	2	2	317	17.100418090820312	78.7413249211	71.2911741376	200.0	8.0	167.13
pga11	2	2	318	17.235803604125977	79.1226415094	71.5020388719	200.0	8.0	168.64
pga11	2	2	319	17.37280249595642	79.5015673981	71.708958732	200.0	8.0	168.74
pga11	2	2	320	17.511401414871216	79.878125	71.9120175735	200.0	8.0	168.74
pga11	2	2	321	17.64670181274414	80.2523364486	72.1112968269	200.0	8.0	168.87
pga11	2	2	322	17.781943798065186	80.6242236025	72.3068755924	200.0	8.0	169.68
pga11	2	2	323	17.916351556777954	80.9938080495	72.4988307286	200.0	8.0	169.68
pga11	2	2	324	18.049415826797485	81.3611111111	72.6872369373	200.0	8.0	169.68
pga11	2	2	325	18.182870626449585	81.7261538462	72.8721668444	200.0	8.0	170.1
pga11	2	2	326	18.31890296936035	82.0889570552	73.0536910765	200.0	8.0	171.03
pga11	2	2	327	18.45549440383911	82.4495412844	73.2318783343	200.0	8.0	171.21
pga11	2	2	328	18.591349601745605	82.8079268293	73.4067954626	200.0	8.0	171.21
pga11	2	2	329	18.72258186340332	83.1458966565	73.5502846199	200.0	8.0	171.15
pga11	2	2	330	18.85543990135193	83.4878787879	73.7002621498	200.0	8.0	171.11
pga11	2	2	331	18.977019548416138	83.7794561934	73.7792268945	200.0	8.0	170.91
pga11	2	2	332	19.111117362976074	84.1144578313	73.9197230353	200.0	8.0	171.31
pga11	2	2	333	19.229297637939453	84.3933933934	73.9834302012	200.0	8.0	171.08
pga11	2	2	334	19.350252628326416	84.6766467066	74.0532070783	200.0	8.0	170.87
pga11	2	2	335	19.463876724243164	84.9223880597	74.0788604021	200.0	8.0	170.54
pga11	2	2	336	19.599571704864502	85.2648809524	74.2336928059	200.0	8.0	170.6
pga11	2	2	337	19.731189727783203	85.5934718101	74.3677865242	200.0	8.0	170.58
pga11	2	2	338	19.869587898254395	85.9319526627	74.5172120801	200.0	8.0	170.58
pga11	2	2	339	20.001821517944336	86.2684365782	74.6639387724	200.0	8.0	170.58
pga11	2	2	340	20.14144277572632	86.6029411765	74.8080169709	200.0	8.0	170.58
pga11	2	2	341	20.275280714035034	86.935483871	74.9494958136	200.0	8.0	170.58
pga11	2	2	342	20.363617658615112	87.0555555556	74.8726783694	200.0	8.0	169.86
pga11	2	2	343	20.501695156097412	87.3848396501	75.0110429415	200.0	8.0	169.96
pga11	2	2	344	20.636925220489502	87.7122093023	75.1469202188	200.0	8.0	169.96
pga11	2	2	345	20.77543544769287	88.0376811594	75.2803554286	200.0	8.0	169.96
pga11	2	2	346	20.913564443588257	88.3612716763	75.4113927288	200.0	8.0	169.96
pga11	2	2	347	21.049753665924072	88.6829971182	75.5400752408	200.0	8.0	169.96
pga11	2	2	348	21.184020519256592	89.0028735632	75.6664450816	200.0	8.0	170.15
pga11	2	2	349	21.318488359451294	89.3209169054	75.7905433938	200.0	8.0	170.15
pga11	2	2	350	21.456871509552002	89.6371428571	75.9124103752	200.0	8.0	170.15
pga11	2	2	351	21.59233522415161	89.9515669516	76.0320853069	200.0	8.0	170.69
pga11	2	2	352	21.729252576828003	90.2642045455	76.1496065802	200.0	8.0	171.1
pga11	2	2	353	21.86420178413391	90.5750708215	76.2650117229	200.0	8.0	171.6
pga11	2	2	354	22.001851558685303	90.884180791	76.3783374244	200.0	8.0	172.26
pga11	2	2	355	22.143181562423706	91.1915492958	76.4896195599	200.0	8.0	172.72
pga11	2	2	356	22.28731679916382	91.4971910112	76.5988932136	200.0	8.0	173.32
pga11	2	2	357	22.42084050178528	91.8011204482	76.7061927014	200.0	8.0	173.62
pga11	2	2	358	22.55976152420044	92.1033519553	76.8115515924	200.0	8.0	173.95
pga11	2	2	359	22.69233775138855	92.4038997214	76.91500273	200.0	8.0	173.95
pga11	2	2	360	22.82520818710327	92.7027777778	77.0165782518	200.0	8.0	174.27
pga11	2	2	361	22.960160493850708	93.0	77.1163096093	200.0	8.0	174.85
pga11	2	2	362	23.101126194000244	93.2955801105	77.2142275866	200.0	8.0	174.85
pga11	2	2	363	23.235950231552124	93.5895316804	77.3103623185	200.0	8.0	175.4
pga11	2	2	364	23.37463927268982	93.8818681319	77.4047433083	200.0	8.0	176.1
pga11	2	2	365	23.509851217269897	94.1726027397	77.4973994443	200.0	8.0	176.66
pga11	2	2	366	23.64341688156128	94.4617486339	77.5883590165	200.0	8.0	176.66
pga11	2	2	367	23.77713680267334	94.7493188011	77.6776497323	200.0	8.0	176.66
pga11	2	2	368	23.91375422477722	95.035326087	77.7652987318	200.0	8.0	176.66
pga11	2	2	369	24.04628324508667	95.3197831978	77.8513326028	200.0	8.0	176.66
pga11	2	2	370	24.184998035430908	95.6027027027	77.9357773946	200.0	8.0	177.13
pga11	2	2	371	24.31789803504944	95.884097035	78.0186586324	200.0	8.0	177.13
pga11	2	2	372	24.456302642822266	96.1639784946	78.1000013305	200.0	8.0	177.13
pga11	2	2	373	24.59441041946411	96.4423592493	78.1798300052	200.0	8.0	177.13
pga11	2	2	374	24.731223821640015	96.7192513369	78.2581686873	200.0	8.0	177.52
pga11	2	2	375	24.866536140441895	96.9946666667	78.3350409346	200.0	8.0	177.52
pga11	2	2	376	25.004013061523438	97.2686170213	78.4104698434	200.0	8.0	178.37
pga11	2	2	377	25.14140248298645	97.5411140584	78.4844780601	200.0	8.0	178.64
pga11	2	2	378	25.275819778442383	97.8121693122	78.5570877922	200.0	8.0	179.39
pga11	2	2	379	25.409401178359985	98.0817941953	78.6283208187	200.0	8.0	179.95
pga11	2	2	380	25.55005979537964	98.35	78.6981985014	200.0	8.0	180.74
pga11	2	2	381	25.6885027885437	98.6167979003	78.766741794	200.0	8.0	181.5
pga11	2	2	382	25.826935052871704	98.8821989529	78.8339712525	200.0	8.0	182.31
pga11	2	2	383	25.96028470993042	99.1462140992	78.8999070444	200.0	8.0	183.16
pga11	2	2	384	26.09970736503601	99.4088541667	78.9645689583	200.0	8.0	183.99
pga11	2	2	385	26.233473300933838	99.6701298701	79.0279764123	200.0	8.0	184.84
pga11	2	2	386	26.371314525604248	99.9300518135	79.0901484632	200.0	8.0	185.58
pga11	2	2	387	26.50813627243042	100.188630491	79.1511038146	200.0	8.0	186.47
pga11	2	2	388	26.647404670715332	100.445876289	79.2108608253	200.0	8.0	187.28
pga11	2	2	389	26.779157400131226	100.701799486	79.269437517	200.0	8.0	188.02
pga11	2	2	390	26.91451668739319	100.956410256	79.3268515825	200.0	8.0	189.8
pga11	2	2	391	27.047455072402954	101.20971867	79.3831203925	200.0	8.0	190.63
pga11	2	2	392	27.182753801345825	101.461734694	79.4382610036	200.0	8.0	191.4
pga11	2	2	393	27.31787633895874	101.712468193	79.4922901651	200.0	8.0	192.3
pga11	2	2	394	27.457191705703735	101.961928934	79.5452243257	200.0	8.0	193.0
pga11	2	2	395	27.591838836669922	102.210126582	79.5970796407	200.0	8.0	193.73
pga11	2	2	396	27.730024099349976	102.457070707	79.6478719779	200.0	8.0	194.4
pga11	2	2	397	27.86299157142639	102.702770781	79.6976169246	200.0	8.0	194.8
